GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT4G23880,0.000518454650291042,AT4G23880,4,-1,protein_coding,na
AT1G10586,0.000518454222850811,AT1G10586,1,-1,protein_coding,na
AT3G63070,0.000518444135763024,AT3G63070,3,1,protein_coding,na
AT3G45600,0.000518436794340139,TET3,3,-1,protein_coding,na
AT4G03415,0.000518434732115087,AT4G03415,4,-1,protein_coding,na
AT4G02770,0.000518433005123801,PSAD-1,4,-1,protein_coding,na
AT1G49290,0.000518428937916094,AT1G49290,1,-1,protein_coding,na
AT3G53820,0.00051842767650219,AT3G53820,3,1,transcription_factor,C2H2
AT1G11290,0.000518424364625245,CRR22,1,-1,protein_coding,na
AT4G36090,0.000518414428054391,AT4G36090,4,-1,protein_coding,na
AT4G14630,0.000518406930998179,GLP9,4,1,protein_coding,na
AT2G24100,0.000518405718849019,AT2G24100,2,1,protein_coding,na
AT5G23050,0.000518399247652446,AAE17,5,-1,protein_coding,na
AT3G03440,0.000518397436254599,AT3G03440,3,1,protein_coding,na
AT1G72030,0.00051839708118891,AT1G72030,1,1,protein_coding,na
AT4G12020,0.00051839654525333,WRKY19,4,1,transcription_factor,WRKY
AT3G12900,0.000518392780745707,AT3G12900,3,1,protein_coding,na
AT1G80040,0.000518386314041556,AT1G80040,1,-1,protein_coding,na
AT2G36960,0.000518385019203825,TKI1,2,1,protein_coding,na
AT1G65330,0.000518383225308545,PHE1,1,-1,transcription_factor,MADS
AT1G61640,0.000518376478182855,AT1G61640,1,-1,protein_coding,na
AT5G29560,0.000518374730996119,AT5G29560,5,-1,protein_coding,na
AT2G01630,0.000518370327088496,AT2G01630,2,-1,protein_coding,na
AT3G15580,0.000518369021965995,ATG8I,3,-1,protein_coding,na
AT1G78500,0.000518364793848316,AT1G78500,1,1,protein_coding,na
AT5G40390,0.000518359248359958,SIP1,5,1,protein_coding,na
AT1G67856,0.000518358596688791,AT1G67856,1,1,protein_coding,na
AT4G08028,0.000518349714801308,AT4G08028,4,1,protein_coding,na
AT1G08140,0.000518347958023244,ATCHX6A,1,-1,protein_coding,na
AT3G01329,0.000518343814565794,AT3G01329,3,-1,protein_coding,na
AT1G24330,0.000518343436552513,AT1G24330,1,1,protein_coding,na
AT3G11770,0.000518334395437229,AT3G11770,3,-1,protein_coding,na
AT2G37260,0.000518332785132548,TTG2,2,1,transcription_factor,WRKY
AT5G08190,0.000518331251043111,NF-YB12,5,1,transcription_factor,CCAAT-DR1
AT5G10600,0.000518329785836337,CYP81K2,5,1,protein_coding,na
AT4G04880,0.000518326865202094,AT4G04880,4,-1,protein_coding,na
AT1G74370,0.000518324578777698,AT1G74370,1,-1,transcription_factor,C3H
AT1G76590,0.000518323649652681,AT1G76590,1,1,protein_coding,na
AT5G10946,0.000518319861402292,AT5G10946,5,-1,protein_coding,na
AT2G14000,0.000518313346343867,AT2G14000,2,-1,protein_coding,na
AT2G43960,0.000518310271462414,AT2G43960,2,-1,protein_coding,na
AT1G22290,0.000518297574565657,AT1G22290,1,-1,protein_coding,na
AT2G19070,0.000518285317813739,SHT,2,-1,protein_coding,na
AT4G21840,0.000518284198599578,ATMSRB8,4,-1,protein_coding,na
AT3G45760,0.000518282015491627,AT3G45760,3,-1,protein_coding,na
AT3G58960,0.000518278504112521,AT3G58960,3,-1,protein_coding,na
AT5G15840,0.000518270426142641,CO,5,-1,transcription_factor,C2C2-CO-like
AT5G26880,0.000518269838660445,AGL26,5,-1,protein_coding,na
AT3G44440,0.000518268962250444,AT3G44440,3,1,protein_coding,na
AT3G18590,0.000518260770718185,ENODL5,3,1,protein_coding,na
AT4G28660,0.000518255518767396,PSB28,4,1,protein_coding,na
AT4G14910,0.000518252632416484,HISN5B,4,-1,protein_coding,na
AT5G39610,0.0005182451059135,ANAC092,5,-1,transcription_factor,NAC
AT4G38080,0.000518243689107189,AT4G38080,4,1,protein_coding,na
AT2G43450,0.000518242237047992,AT2G43450,2,-1,protein_coding,na
AT2G05070,0.000518240404682118,LHCB2.2,2,-1,protein_coding,na
AT2G02650,0.000518239409266309,AT2G02650,2,1,protein_coding,na
AT5G13290,0.000518238948166312,SOL2,5,-1,protein_coding,na
AT1G34315,0.000518232402236774,AT1G34315,1,-1,protein_coding,na
AT2G30430,0.000518230116189621,AT2G30430,2,1,protein_coding,na
AT1G78760,0.000518229416870281,AT1G78760,1,-1,protein_coding,na
AT1G25560,0.000518227390651086,TEM1,1,-1,transcription_factor,ABI3VP1
AT3G05165,0.00051822555526346,AT3G05165,3,-1,protein_coding,na
AT3G45740,0.000518221005924765,AT3G45740,3,1,protein_coding,na
AT5G16486,0.000518219915901667,AT5G16486,5,-1,protein_coding,na
AT1G75830,0.00051821021134643,LCR67,1,1,protein_coding,na
AT4G26520,0.000518210048103871,AT4G26520,4,1,protein_coding,na
AT1G59530,0.000518203853134354,ATBZIP4,1,1,transcription_factor,bZIP
AT4G29340,0.00051820193549447,PRF4,4,1,protein_coding,na
AT3G60690,0.000518201914907957,AT3G60690,3,1,protein_coding,na
AT1G73700,0.000518199940298719,AT1G73700,1,-1,protein_coding,na
AT3G28750,0.000518197517479015,AT3G28750,3,-1,protein_coding,na
AT2G16700,0.00051819491124598,ADF5,2,1,protein_coding,na
AT3G55110,0.000518189764551855,AT3G55110,3,-1,protein_coding,na
AT5G12000,0.000518189412349027,AT5G12000,5,-1,protein_coding,na
AT1G09480,0.00051818386628364,AT1G09480,1,1,protein_coding,na
AT3G26790,0.000518182038486946,FUS3,3,-1,transcription_factor,ABI3VP1
AT3G15440,0.000518175176428565,AT3G15440,3,-1,protein_coding,na
AT5G16715,0.000518171699380208,EMB2247,5,1,protein_coding,na
AT2G24460,0.000518171534835335,AT2G24460,2,1,protein_coding,na
AT4G39270,0.000518169996951721,AT4G39270,4,1,protein_coding,na
AT1G64640,0.000518168804438323,ENODL8,1,-1,protein_coding,na
AT1G80133,0.000518168802447032,AT1G80133,1,-1,protein_coding,na
AT1G08230,0.000518168650185184,AT1G08230,1,-1,protein_coding,na
AT1G15220,0.000518168480658177,ATCCMH,1,-1,protein_coding,na
AT3G55470,0.000518167007446918,AT3G55470,3,1,protein_coding,na
AT1G30515,0.00051815652173389,AT1G30515,1,-1,protein_coding,na
AT3G52960,0.000518150224247375,AT3G52960,3,1,protein_coding,na
AT4G35190,0.000518143991266474,AT4G35190,4,1,protein_coding,na
AT2G33750,0.000518138957162316,ATPUP2,2,-1,protein_coding,na
AT4G13350,0.000518134541838889,NIG,4,-1,protein_coding,na
AT5G01650,0.000518134280940897,AT5G01650,5,-1,protein_coding,na
AT3G06480,0.000518134228794244,AT3G06480,3,-1,protein_coding,na
AT5G15580,0.000518133838604794,LNG1,5,-1,protein_coding,na
AT2G17785,0.000518132680058749,AT2G17785,2,-1,protein_coding,na
AT5G41260,0.00051812828652702,AT5G41260,5,1,protein_coding,na
AT1G44575,0.000518126256713609,NPQ4,1,1,protein_coding,na
AT5G41810,0.000518116341065021,AT5G41810,5,1,protein_coding,na
AT4G14560,0.000518111380663263,IAA1,4,1,protein_coding,na
AT4G17500,0.000518107680276887,ATERF-1,4,1,transcription_factor,AP2-EREBP
AT5G18230,0.000518106884875316,AT5G18230,5,-1,protein_coding,na
AT2G02230,0.000518103410832122,AtPP2-B1,2,-1,protein_coding,na
AT2G30140,0.000518092758298002,AT2G30140,2,1,protein_coding,na
AT1G62710,0.00051809221379856,BETA-VPE,1,-1,protein_coding,na
AT1G71160,0.000518090896532173,KCS7,1,-1,protein_coding,na
AT2G22080,0.000518088552664507,AT2G22080,2,1,protein_coding,na
AT5G24740,0.000518088377424131,AT5G24740,5,-1,protein_coding,na
AT3G16000,0.000518086711110164,MFP1,3,-1,protein_coding,na
AT1G32810,0.000518086155600286,AT1G32810,1,1,protein_coding,na
AT2G34450,0.000518079538375957,AT2G34450,2,-1,protein_coding,na
AT2G41380,0.000518077014463541,AT2G41380,2,1,protein_coding,na
AT2G46530,0.000518076728271975,ARF11,2,1,transcription_factor,ARF
AT1G54290,0.000518065873957187,AT1G54290,1,-1,protein_coding,na
AT4G23340,0.000518065589835181,AT4G23340,4,-1,protein_coding,na
AT3G55970,0.00051805991014891,ATJRG21,3,-1,protein_coding,na
AT1G25425,0.000518059368350895,CLE43,1,1,protein_coding,na
AT3G54080,0.000518058739243359,AT3G54080,3,1,protein_coding,na
AT4G17340,0.000518058465501361,TIP2;2,4,1,protein_coding,na
AT3G46120,0.000518054784164333,ATPAP19,3,-1,protein_coding,na
AT3G14210,0.000518053818040353,ESM1,3,1,protein_coding,na
AT5G03770,0.000518049886605138,KDTA,5,1,protein_coding,na
AT1G19210,0.000518049074220589,AT1G19210,1,-1,transcription_factor,AP2-EREBP
AT2G25964,0.00051804458348605,AT2G25964,2,-1,protein_coding,na
AT2G22540,0.000518034630965617,SVP,2,1,transcription_factor,MADS
AT3G16560,0.000518034209353608,AT3G16560,3,-1,protein_coding,na
AT4G27990,0.000518031528256589,YLMG1-2,4,-1,protein_coding,na
AT5G41210,0.000518031053967848,ATGSTT1,5,-1,protein_coding,na
AT3G51870,0.00051802969736752,AT3G51870,3,1,protein_coding,na
AT5G19630,0.000518029063671612,AT5G19630,5,-1,protein_coding,na
AT4G17050,0.000518022390527415,UGLYAH,4,1,protein_coding,na
AT3G44610,0.000518021267728339,AT3G44610,3,-1,protein_coding,na
AT2G04865,0.000518019869864372,AT2G04865,2,1,protein_coding,na
AT2G18510,0.000518017290152739,emb2444,2,-1,protein_coding,na
AT3G62770,0.000518016231384371,AtATG18a,3,-1,protein_coding,na
AT1G16445,0.000518015877092696,AT1G16445,1,1,protein_coding,na
AT4G00955,0.000518006554936006,AT4G00955,4,1,protein_coding,na
AT2G27280,0.000518004399757924,AT2G27280,2,-1,protein_coding,na
AT1G73090,0.000518002912932011,AT1G73090,1,1,protein_coding,na
AT2G17036,0.000517998918744496,AT2G17036,2,1,protein_coding,na
AT3G28520,0.000517997461571407,AT3G28520,3,1,protein_coding,na
AT2G03020,0.000517994738832195,AT2G03020,2,-1,protein_coding,na
AT4G11340,0.000517984304654156,AT4G11340,4,-1,protein_coding,na
AT1G10740,0.000517980270897297,AT1G10740,1,-1,protein_coding,na
AT1G32050,0.000517974928080918,AT1G32050,1,1,protein_coding,na
AT4G22740,0.000517964591678207,AT4G22740,4,-1,protein_coding,na
AT5G22794,0.000517961371894272,AT5G22794,5,1,protein_coding,na
AT2G29130,0.000517960397997453,LAC2,2,-1,protein_coding,na
AT2G33270,0.000517955739916575,ACHT3,2,1,protein_coding,na
AT1G52880,0.000517954850398693,NAM,1,-1,transcription_factor,NAC
AT1G61440,0.000517954680048359,AT1G61440,1,-1,protein_coding,na
AT3G02370,0.000517954133741077,AT3G02370,3,1,protein_coding,na
AT2G05335,0.000517951404519552,SCRL15,2,1,protein_coding,na
AT3G56240,0.000517948907191998,CCH,3,-1,protein_coding,na
AT4G28580,0.000517946148110159,ATMGT5,4,1,protein_coding,na
AT3G57560,0.000517942497424998,NAGK,3,-1,protein_coding,na
AT3G58250,0.000517940067162756,AT3G58250,3,-1,protein_coding,na
AT1G35440,0.000517938077526119,CYCT1;1,1,-1,protein_coding,na
AT4G29548,0.000517935574463401,AT4G29548,4,-1,protein_coding,na
AT4G11530,0.00051793205943614,CRK34,4,1,protein_coding,na
AT4G16155,0.000517931265821503,AT4G16155,4,-1,protein_coding,na
AT1G21110,0.000517931189619491,AT1G21110,1,-1,protein_coding,na
AT3G19100,0.000517928643988273,AT3G19100,3,1,protein_coding,na
AT5G02940,0.000517927642854427,AT5G02940,5,-1,protein_coding,na
AT2G14170,0.000517925610275122,ALDH6B2,2,-1,protein_coding,na
AT5G18220,0.00051791822084173,AT5G18220,5,-1,protein_coding,na
AT5G28450,0.000517914699752466,AT5G28450,5,-1,protein_coding,na
AT2G17320,0.000517914139620789,AT2G17320,2,-1,protein_coding,na
AT1G34580,0.000517909177810862,AT1G34580,1,1,protein_coding,na
AT3G19880,0.000517904004234655,AT3G19880,3,-1,protein_coding,na
AT1G15710,0.000517900354174265,AT1G15710,1,1,protein_coding,na
AT4G29060,0.000517900112027442,emb2726,4,1,protein_coding,na
AT3G02050,0.000517891945126705,KUP3,3,1,protein_coding,na
AT1G21980,0.000517886028891672,ATPIP5K1,1,1,protein_coding,na
AT1G75870,0.000517881604191578,AT1G75870,1,1,protein_coding,na
AT1G04470,0.000517878794364704,AT1G04470,1,-1,protein_coding,na
AT4G38530,0.000517875165677503,ATPLC1,4,1,protein_coding,na
AT3G19930,0.000517873094445261,STP4,3,1,protein_coding,na
AT2G20613,0.000517872948271425,AT2G20613,2,-1,protein_coding,na
AT1G51250,0.000517867892915896,AT1G51250,1,-1,protein_coding,na
AT4G17565,0.000517861883186667,AT4G17565,4,-1,protein_coding,na
AT3G27670,0.000517854428161028,RST1,3,1,protein_coding,na
AT5G35995,0.000517849720537818,AT5G35995,5,-1,protein_coding,na
AT4G13575,0.000517846622868333,AT4G13575,4,-1,protein_coding,na
AT4G37140,0.000517845673433183,MEE69,4,-1,protein_coding,na
AT4G21490,0.00051783953380294,NDB3,4,-1,protein_coding,na
AT1G05675,0.00051783861850975,AT1G05675,1,-1,protein_coding,na
AT5G04810,0.000517833475349696,AT5G04810,5,1,protein_coding,na
AT1G11545,0.000517831893609067,XTH8,1,-1,protein_coding,na
AT1G17400,0.000517824338958581,AT1G17400,1,-1,protein_coding,na
AT4G30140,0.000517820802259666,CDEF1,4,-1,protein_coding,na
AT3G26170,0.00051781346534654,CYP71B19,3,-1,protein_coding,na
AT2G34170,0.000517807353344459,AT2G34170,2,1,protein_coding,na
AT2G35150,0.000517797119099323,EXL1,2,-1,protein_coding,na
AT4G23920,0.000517794679406459,UGE2,4,1,protein_coding,na
AT5G25400,0.000517792601010155,AT5G25400,5,1,protein_coding,na
AT1G26310,0.000517790099720603,CAL,1,-1,transcription_factor,MADS
AT4G39800,0.000517781189616739,MI-1-PSYNTHASE,4,-1,protein_coding,na
AT2G38470,0.00051777343214685,WRKY33,2,1,transcription_factor,WRKY
AT3G11402,0.000517764044592206,AT3G11402,3,1,protein_coding,na
AT1G48195,0.000517758659272501,AT1G48195,1,1,protein_coding,na
AT2G19802,0.000517756466569466,AT2G19802,2,-1,protein_coding,na
AT5G12370,0.000517753828474319,SEC10,5,-1,protein_coding,na
AT2G07806,0.000517749350446894,AT2G07806,2,1,protein_coding,na
AT1G20840,0.000517747969631482,TMT1,1,-1,protein_coding,na
AT2G37590,0.000517747317868243,ATDOF2.4,2,1,transcription_factor,C2C2-Dof
AT2G39518,0.000517747285278736,AT2G39518,2,-1,protein_coding,na
AT1G48820,0.00051774329180721,AT1G48820,1,1,protein_coding,na
AT1G77850,0.00051773915524602,ARF17,1,1,transcription_factor,ARF
AT1G80080,0.000517737993194441,TMM,1,-1,protein_coding,na
AT2G36550,0.000517734094487437,AT2G36550,2,1,protein_coding,na
AT1G02450,0.000517733337284818,NIMIN1,1,-1,protein_coding,na
AT2G30740,0.00051773245856673,AT2G30740,2,1,protein_coding,na
AT1G61360,0.000517731090201105,AT1G61360,1,-1,protein_coding,na
AT4G15160,0.000517724448168294,AT4G15160,4,1,protein_coding,na
AT4G25710,0.000517717891801406,AT4G25710,4,-1,protein_coding,na
AT4G14510,0.000517714243355241,ATCFM3B,4,-1,protein_coding,na
AT5G03110,0.000517706865705425,AT5G03110,5,1,protein_coding,na
AT1G77122,0.000517706591321237,AT1G77122,1,-1,protein_coding,na
AT5G05440,0.000517699961109165,PYL5,5,1,protein_coding,na
AT4G39910,0.000517699503562205,ATUBP3,4,-1,protein_coding,na
AT2G36026,0.000517697361275664,AT2G36026,2,1,protein_coding,na
AT4G38300,0.000517695674470809,AT4G38300,4,-1,protein_coding,na
AT5G18110,0.000517686614608957,NCBP,5,-1,protein_coding,na
AT3G56910,0.000517683546153092,PSRP5,3,-1,protein_coding,na
AT2G22790,0.000517675834881431,AT2G22790,2,1,protein_coding,na
AT1G06240,0.000517662366572768,AT1G06240,1,1,protein_coding,na
AT3G11660,0.000517659940376339,NHL1,3,-1,protein_coding,na
AT1G68630,0.000517652861104391,AT1G68630,1,1,protein_coding,na
AT1G73470,0.000517651361700988,AT1G73470,1,1,protein_coding,na
AT5G14860,0.0005176503052721,AT5G14860,5,1,protein_coding,na
AT2G32890,0.00051764366804366,RALFL17,2,-1,protein_coding,na
AT4G31430,0.000517640849504801,AT4G31430,4,1,protein_coding,na
AT3G10750,0.000517635870971562,AT3G10750,3,1,protein_coding,na
AT1G04530,0.000517632510417678,TPR4,1,-1,protein_coding,na
AT4G04890,0.000517632322180017,PDF2,4,-1,transcription_factor,Homeobox
AT5G07030,0.000517628202643437,AT5G07030,5,-1,protein_coding,na
AT3G27660,0.000517625212616603,OLEO4,3,1,protein_coding,na
AT3G01010,0.000517623387392082,AT3G01010,3,1,protein_coding,na
AT1G07640,0.000517618364540052,OBP2,1,-1,transcription_factor,C2C2-Dof
AT1G57730,0.00051761317622647,AT1G57730,1,-1,transcription_factor,C3H
AT4G39850,0.000517607204377531,PXA1,4,1,protein_coding,na
AT4G20470,0.000517600349248246,AT4G20470,4,-1,protein_coding,na
AT5G42490,0.000517576415458353,AT5G42490,5,-1,protein_coding,na
AT5G42053,0.000517574070064436,AT5G42053,5,1,protein_coding,na
AT5G40780,0.000517573267684135,LHT1,5,1,protein_coding,na
AT5G23800,0.000517572289419266,ATDUF10,5,-1,protein_coding,na
AT4G33905,0.000517571530024747,AT4G33905,4,-1,protein_coding,na
AT5G05930,0.000517570018881868,GC1,5,-1,protein_coding,na
AT3G30460,0.000517567565418136,AT3G30460,3,1,transcription_factor,C3H
AT3G26840,0.000517564593488433,AT3G26840,3,1,protein_coding,na
AT4G15760,0.00051756187209702,MO1,4,-1,protein_coding,na
AT4G16090,0.000517556621592322,AT4G16090,4,1,protein_coding,na
AT3G47550,0.000517552869471663,AT3G47550,3,1,protein_coding,na
AT1G48060,0.000517549741351985,AT1G48060,1,1,protein_coding,na
AT3G55900,0.000517547290751395,AT3G55900,3,-1,protein_coding,na
AT2G45650,0.000517547051226662,AGL6,2,1,transcription_factor,MADS
AT1G30757,0.000517544127595615,AT1G30757,1,1,protein_coding,na
AT5G25970,0.000517543271347848,AT5G25970,5,1,protein_coding,na
AT5G24790,0.000517532958195673,AT5G24790,5,1,protein_coding,na
AT1G66200,0.000517530007913868,GSR2,1,-1,protein_coding,na
AT1G19260,0.000517525701143393,AT1G19260,1,-1,protein_coding,na
AT2G21200,0.000517523025157922,AT2G21200,2,-1,protein_coding,na
AT2G30840,0.000517518040375323,AT2G30840,2,-1,protein_coding,na
AT5G04010,0.000517502948159357,AT5G04010,5,-1,protein_coding,na
AT1G22370,0.00051749899232911,AtUGT85A5,1,-1,protein_coding,na
AT5G16740,0.000517496415301309,AT5G16740,5,-1,protein_coding,na
AT1G80990,0.000517495235520164,AT1G80990,1,1,protein_coding,na
AT3G60950,0.00051749435838651,AT3G60950,3,1,protein_coding,na
AT1G11990,0.000517494237959702,AT1G11990,1,-1,protein_coding,na
AT4G35180,0.000517491175777204,LHT7,4,-1,protein_coding,na
AT3G45070,0.000517477355492483,AT3G45070,3,-1,protein_coding,na
AT4G00950,0.000517474585654038,MEE47,4,-1,protein_coding,na
AT2G24790,0.000517474565354961,COL3,2,1,transcription_factor,C2C2-CO-like
AT4G21500,0.000517465328061787,AT4G21500,4,-1,protein_coding,na
AT5G28680,0.000517465207184085,ANX2,5,-1,protein_coding,na
AT5G39270,0.000517462447336938,ATEXPA22,5,-1,protein_coding,na
AT3G57720,0.000517460874367315,AT3G57720,3,1,protein_coding,na
AT1G26780,0.000517453318696569,MYB117,1,1,transcription_factor,MYB
AT3G25750,0.000517451280051649,AT3G25750,3,1,protein_coding,na
AT5G02020,0.000517448715412814,SIS,5,-1,protein_coding,na
AT2G26820,0.000517446192831693,ATPP2-A3,2,1,protein_coding,na
AT3G57410,0.000517444761951949,VLN3,3,-1,protein_coding,na
AT2G23148,0.000517444383300861,AT2G23148,2,1,protein_coding,na
AT5G16100,0.000517440147247331,AT5G16100,5,-1,protein_coding,na
AT3G01930,0.000517439461900239,AT3G01930,3,-1,protein_coding,na
AT2G05830,0.000517436795633316,AT2G05830,2,1,protein_coding,na
AT2G44370,0.000517434103734373,AT2G44370,2,-1,protein_coding,na
AT5G13860,0.000517431956362069,ELC-Like,5,-1,protein_coding,na
AT2G39830,0.00051742746024282,DAR2,2,-1,protein_coding,na
AT1G59990,0.000517423489926531,AT1G59990,1,-1,protein_coding,na
AT1G72410,0.000517418121778488,AT1G72410,1,-1,protein_coding,na
AT1G76560,0.000517409855484397,CP12-3,1,1,protein_coding,na
AT3G13950,0.000517409674569254,AT3G13950,3,1,protein_coding,na
AT4G19230,0.000517406958714403,CYP707A1,4,1,protein_coding,na
AT1G20132,0.000517402876225703,AT1G20132,1,1,protein_coding,na
AT5G04140,0.000517397896334763,GLU1,5,1,protein_coding,na
AT2G18360,0.000517395055628264,AT2G18360,2,-1,protein_coding,na
AT1G21630,0.000517392263649745,AT1G21630,1,1,protein_coding,na
AT5G17700,0.00051738942806466,AT5G17700,5,-1,protein_coding,na
AT2G27300,0.000517388646421012,ANAC040,2,-1,transcription_factor,NAC
AT3G58530,0.000517386147873474,AT3G58530,3,1,protein_coding,na
AT2G46800,0.00051738287744265,ZAT,2,1,protein_coding,na
AT2G15042,0.000517378437546777,AT2G15042,2,1,protein_coding,na
AT1G75860,0.000517375989330708,AT1G75860,1,-1,protein_coding,na
AT1G11180,0.00051737597124321,AT1G11180,1,1,protein_coding,na
AT5G05430,0.000517373169143405,AT5G05430,5,-1,protein_coding,na
AT2G25720,0.000517372494826983,AT2G25720,2,-1,protein_coding,na
AT2G04041,0.00051737244980402,AT2G04041,2,-1,protein_coding,na
AT1G32550,0.000517372434840397,FdC1,1,-1,protein_coding,na
AT1G32770,0.000517367876167616,ANAC012,1,-1,transcription_factor,NAC
AT2G23160,0.000517365902758105,AT2G23160,2,1,protein_coding,na
AT5G35510,0.000517361562608956,AT5G35510,5,1,protein_coding,na
AT2G40180,0.000517357288518976,ATHPP2C5,2,1,protein_coding,na
AT3G51730,0.000517343565112224,AT3G51730,3,1,protein_coding,na
AT4G13980,0.000517340894978577,AT-HSFA5,4,-1,transcription_factor,HSF
AT1G02930,0.000517340586337008,GSTF6,1,-1,protein_coding,na
AT2G39410,0.000517328440066067,AT2G39410,2,1,protein_coding,na
AT4G27730,0.000517324773789675,ATOPT6,4,-1,protein_coding,na
AT5G05160,0.000517318056782807,AT5G05160,5,1,protein_coding,na
AT3G01750,0.000517315421904002,AT3G01750,3,1,protein_coding,na
AT4G08300,0.000517309263854428,AT4G08300,4,1,protein_coding,na
AT3G20190,0.000517302277376535,AT3G20190,3,1,protein_coding,na
AT5G26150,0.000517297978197837,AT5G26150,5,-1,protein_coding,na
AT3G51590,0.000517285056021076,LTP12,3,-1,protein_coding,na
AT2G30985,0.000517283555457032,AT2G30985,2,1,protein_coding,na
AT1G70090,0.000517279220145901,GATL9,1,1,protein_coding,na
AT4G23180,0.000517272039014638,CRK10,4,1,protein_coding,na
AT2G31750,0.000517270056210403,UGT74D1,2,1,protein_coding,na
AT1G23560,0.000517269637852241,AT1G23560,1,-1,protein_coding,na
AT2G27670,0.000517268404455049,AT2G27670,2,-1,protein_coding,na
AT4G23450,0.000517267126970737,AIRP1,4,-1,transcription_factor,C3H
AT3G23230,0.000517262873433281,AT3G23230,3,-1,transcription_factor,AP2-EREBP
AT2G02147,0.000517259639241557,LCR73,2,1,protein_coding,na
AT5G07700,0.000517257978085206,MYB76,5,1,transcription_factor,MYB
AT1G14410,0.000517254597977481,ATWHY1,1,-1,transcription_factor,Whirly
AT2G29100,0.000517248537313357,ATGLR2.9,2,-1,protein_coding,na
AT2G43510,0.000517248089734975,ATTI1,2,1,protein_coding,na
AT3G58820,0.000517243084985997,AT3G58820,3,1,protein_coding,na
AT1G61520,0.000517242783601187,LHCA3,1,1,protein_coding,na
AT2G03931,0.000517241167961869,AT2G03931,2,1,protein_coding,na
AT4G30662,0.000517240222134613,AT4G30662,4,-1,protein_coding,na
AT1G07000,0.000517237489559195,ATEXO70B2,1,-1,protein_coding,na
AT1G64950,0.000517234914235958,CYP89A5,1,1,protein_coding,na
AT2G22980,0.000517233415521244,SCPL13,2,1,protein_coding,na
AT4G13992,0.000517222532810506,AT4G13992,4,1,protein_coding,na
AT3G47630,0.000517220401208981,AT3G47630,3,-1,protein_coding,na
AT5G43745,0.000517219587691039,AT5G43745,5,-1,protein_coding,na
AT5G19360,0.000517219440900605,CPK34,5,-1,protein_coding,na
AT5G19080,0.00051721772230573,AT5G19080,5,1,protein_coding,na
AT1G21245,0.00051721672547045,AT1G21245,1,1,protein_coding,na
AT1G11915,0.000517215478667417,AT1G11915,1,1,protein_coding,na
AT4G25140,0.000517212956079664,OLEO1,4,1,protein_coding,na
AT2G01590,0.000517210057707039,CRR3,2,1,protein_coding,na
AT2G25430,0.000517208019715791,AT2G25430,2,1,protein_coding,na
AT3G47410,0.000517207725291363,AT3G47410,3,-1,protein_coding,na
AT1G15820,0.000517202992748791,LHCB6,1,-1,protein_coding,na
AT1G31630,0.000517201548382173,AGL86,1,-1,transcription_factor,MADS
AT5G03700,0.000517195065709793,AT5G03700,5,-1,protein_coding,na
AT3G27050,0.000517178205691556,AT3G27050,3,-1,protein_coding,na
AT1G02920,0.000517177091133361,ATGSTF7,1,-1,protein_coding,na
AT5G36220,0.000517176914725541,CYP81D1,5,-1,protein_coding,na
AT1G80950,0.000517175155226572,AT1G80950,1,-1,protein_coding,na
AT2G11810,0.000517172732271995,MGDC,2,1,protein_coding,na
AT3G52470,0.000517165908000358,AT3G52470,3,1,protein_coding,na
AT5G01380,0.000517163435300143,AT5G01380,5,-1,transcription_factor,Trihelix
AT4G18160,0.000517162386518388,KCO6,4,1,protein_coding,na
AT3G26740,0.000517161484165257,CCL,3,1,protein_coding,na
AT3G02310,0.000517158690364786,SEPA2,3,-1,transcription_factor,MADS
AT5G07690,0.000517150743634037,MYB29,5,1,transcription_factor,MYB
AT2G22320,0.000517146561414895,AT2G22320,2,1,protein_coding,na
AT4G12490,0.000517146310335433,AT4G12490,4,-1,protein_coding,na
AT1G71015,0.000517143477790928,AT1G71015,1,-1,protein_coding,na
AT3G16900,0.00051714203614522,AT3G16900,3,1,protein_coding,na
AT3G30841,0.000517139871850768,AT3G30841,3,1,protein_coding,na
AT1G02910,0.000517137891805026,LPA1,1,-1,protein_coding,na
AT4G25560,0.000517134861635803,AtMYB18,4,1,transcription_factor,MYB
AT5G06080,0.000517125919444669,LBD33,5,-1,protein_coding,na
AT2G37180,0.000517125289757995,RD28,2,1,protein_coding,na
AT2G23670,0.000517124671112181,YCF37,2,-1,protein_coding,na
AT3G46470,0.000517112863452247,AT3G46470,3,-1,protein_coding,na
AT1G20700,0.00051711093061789,WOX14,1,1,transcription_factor,Homeobox
AT2G42330,0.000517103310217469,AT2G42330,2,-1,protein_coding,na
AT1G31080,0.000517096371530719,AT1G31080,1,1,protein_coding,na
AT2G34420,0.000517089504950278,LHB1B2,2,-1,protein_coding,na
AT5G43470,0.000517081929004582,RPP8,5,-1,protein_coding,na
AT1G49500,0.000517080169410444,AT1G49500,1,-1,protein_coding,na
AT2G25460,0.000517080127805316,AT2G25460,2,-1,protein_coding,na
AT1G79510,0.000517070266038808,AT1G79510,1,-1,protein_coding,na
AT5G05200,0.000517069407238817,AT5G05200,5,-1,protein_coding,na
AT4G35580,0.000517066941144432,NTL9,4,-1,transcription_factor,NAC
AT3G44990,0.000517065441082109,XTR8,3,-1,protein_coding,na
AT4G14930,0.000517065363013709,AT4G14930,4,1,protein_coding,na
