GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT1G25422,0.000511419629052219,AT1G25422,1,1,protein_coding,na
AT1G48750,0.000511419059244361,AT1G48750,1,1,protein_coding,na
AT3G47360,0.000511412238525889,ATHSD3,3,1,protein_coding,na
AT1G75760,0.000511404898085163,AT1G75760,1,-1,protein_coding,na
AT3G19970,0.000511400806672529,AT3G19970,3,1,protein_coding,na
AT4G02465,0.000511399728573769,AT4G02465,4,1,protein_coding,na
AT1G56320,0.000511384274720062,AT1G56320,1,-1,protein_coding,na
AT2G32880,0.000511383744697076,AT2G32880,2,-1,protein_coding,na
AT5G04090,0.000511383582851319,AT5G04090,5,-1,protein_coding,na
AT2G23940,0.00051138290496571,AT2G23940,2,1,protein_coding,na
AT4G18240,0.00051138224601997,ATSS4,4,1,protein_coding,na
AT3G14350,0.000511382073886122,SRF7,3,-1,protein_coding,na
AT3G01860,0.000511379718779284,AT3G01860,3,1,protein_coding,na
AT3G23490,0.000511379685462199,CYN,3,-1,protein_coding,na
AT5G02950,0.000511378736764852,AT5G02950,5,1,protein_coding,na
AT3G45110,0.000511374955107179,AT3G45110,3,1,protein_coding,na
AT2G17780,0.000511369679546758,MCA2,2,-1,protein_coding,na
AT1G52857,0.000511368947039118,AT1G52857,1,-1,protein_coding,na
AT1G25490,0.000511368691932084,RCN1,1,1,protein_coding,na
AT3G57080,0.000511365431620354,RPB5B,3,1,protein_coding,na
AT3G55370,0.000511363308432174,OBP3,3,1,transcription_factor,C2C2-Dof
AT4G05440,0.000511362261206454,EDA35,4,1,protein_coding,na
AT2G43060,0.000511360705089799,IBH1,2,1,transcription_factor,bHLH
AT2G06541,0.000511358471703994,AT2G06541,2,-1,protein_coding,na
AT2G46020,0.000511357403874555,CHR2,2,1,protein_coding,na
AT5G01360,0.00051135190927256,TBL3,5,-1,protein_coding,na
AT1G17780,0.000511350817889529,AT1G17780,1,1,protein_coding,na
AT1G14340,0.000511349611249856,AT1G14340,1,1,protein_coding,na
AT2G26770,0.000511348107956703,AT2G26770,2,-1,protein_coding,na
AT4G15560,0.000511346202047552,CLA1,4,1,protein_coding,na
AT1G73490,0.000511329919865299,AT1G73490,1,-1,protein_coding,na
AT3G57870,0.000511329759945275,AHUS5,3,-1,protein_coding,na
AT1G10190,0.000511323051272028,AT1G10190,1,-1,protein_coding,na
AT5G08270,0.000511321742235716,AT5G08270,5,1,protein_coding,na
AT3G24070,0.000511321555250498,AT3G24070,3,1,protein_coding,na
AT5G37980,0.000511317776414758,AT5G37980,5,1,protein_coding,na
AT4G14990,0.000511306556932265,AT4G14990,4,-1,protein_coding,na
AT5G16450,0.000511294364414609,AT5G16450,5,1,protein_coding,na
AT5G16060,0.000511291417041654,AT5G16060,5,1,protein_coding,na
AT2G26980,0.000511290183684969,CIPK3,2,-1,protein_coding,na
AT1G55700,0.000511287844805506,AT1G55700,1,1,protein_coding,na
AT2G46000,0.000511285094337892,AT2G46000,2,-1,protein_coding,na
AT2G46780,0.000511279806280868,AT2G46780,2,1,protein_coding,na
AT5G35510,0.000511274919830222,AT5G35510,5,1,protein_coding,na
AT5G40800,0.000511274527871735,AT5G40800,5,-1,protein_coding,na
AT2G36990,0.000511273353733053,SIGF,2,-1,protein_coding,na
AT1G74850,0.000511273006030428,PTAC2,1,-1,protein_coding,na
AT4G31930,0.000511267320256015,AT4G31930,4,-1,protein_coding,na
AT4G33910,0.000511265590643084,AT4G33910,4,-1,protein_coding,na
AT1G79260,0.000511262691441296,AT1G79260,1,1,protein_coding,na
AT4G08570,0.000511260960746077,AT4G08570,4,-1,protein_coding,na
AT3G29370,0.000511257133616953,AT3G29370,3,1,protein_coding,na
AT2G25964,0.000511253635656284,AT2G25964,2,-1,protein_coding,na
AT2G37500,0.000511253079079939,AT2G37500,2,-1,protein_coding,na
AT1G61480,0.000511246563696396,AT1G61480,1,-1,protein_coding,na
AT2G07981,0.000511245944306946,AT2G07981,2,1,protein_coding,na
AT4G20290,0.000511242661404203,AT4G20290,4,-1,protein_coding,na
AT3G50500,0.00051123885040058,SNRK2.2,3,-1,protein_coding,na
AT4G21280,0.000511237198551469,PSBQ,4,1,protein_coding,na
AT5G11060,0.000511232839696859,KNAT4,5,1,transcription_factor,Homeobox
AT3G06540,0.000511232699902116,REP,3,-1,protein_coding,na
AT1G29660,0.000511231188452018,AT1G29660,1,1,protein_coding,na
AT5G09445,0.000511229556541738,AT5G09445,5,1,protein_coding,na
AT1G04510,0.000511225917725595,MAC3A,1,1,protein_coding,na
AT5G39790,0.000511223877284401,AT5G39790,5,-1,protein_coding,na
AT2G24645,0.000511223732603109,AT2G24645,2,-1,protein_coding,na
AT3G25910,0.00051121745972538,AT3G25910,3,1,protein_coding,na
AT4G05430,0.000511216435661858,AT4G05430,4,1,protein_coding,na
AT5G42235,0.000511215689074703,AT5G42235,5,1,protein_coding,na
AT4G03205,0.000511213571017361,hemf2,4,1,protein_coding,na
AT2G02550,0.000511212540668498,AT2G02550,2,1,protein_coding,na
AT1G03400,0.000511212437396814,AT1G03400,1,-1,protein_coding,na
AT2G28290,0.000511211526375866,SYD,2,1,protein_coding,na
AT4G17150,0.000511209680430192,AT4G17150,4,1,protein_coding,na
AT2G16500,0.000511208132595401,ADC1,2,-1,protein_coding,na
AT3G13780,0.000511206845024206,AT3G13780,3,1,protein_coding,na
AT2G35210,0.000511204467889755,RPA,2,1,protein_coding,na
AT4G00450,0.000511198335522013,CRP,4,1,protein_coding,na
AT2G12875,0.000511196455721416,AT2G12875,2,-1,protein_coding,na
AT1G72230,0.000511194453530352,AT1G72230,1,1,protein_coding,na
AT2G15000,0.000511189083917374,AT2G15000,2,-1,protein_coding,na
AT1G67025,0.0005111867845094,AT1G67025,1,-1,protein_coding,na
AT1G22270,0.000511179689505605,AT1G22270,1,1,protein_coding,na
AT3G26170,0.000511177821800273,CYP71B19,3,-1,protein_coding,na
AT2G17930,0.000511172126013185,AT2G17930,2,-1,protein_coding,na
AT1G24560,0.000511171348833276,AT1G24560,1,1,protein_coding,na
AT1G79870,0.000511165421253845,AT1G79870,1,1,protein_coding,na
AT1G29700,0.000511163218564654,AT1G29700,1,-1,protein_coding,na
AT5G10740,0.000511154020574604,AT5G10740,5,-1,protein_coding,na
AT1G63350,0.000511151441978038,AT1G63350,1,-1,protein_coding,na
AT5G08720,0.000511148064619214,AT5G08720,5,-1,protein_coding,na
AT4G34640,0.000511146363045363,SQS1,4,1,protein_coding,na
AT2G47220,0.000511145008444257,DUF5,2,1,protein_coding,na
AT2G20850,0.000511143169481587,SRF1,2,-1,protein_coding,na
AT4G26230,0.000511142074270525,AT4G26230,4,1,protein_coding,na
AT1G80940,0.000511140906029126,AT1G80940,1,1,protein_coding,na
AT1G58410,0.000511136813090978,AT1G58410,1,-1,protein_coding,na
AT1G74410,0.000511134840866359,AT1G74410,1,1,transcription_factor,C3H
AT5G02050,0.000511125479490541,AT5G02050,5,-1,protein_coding,na
AT1G12000,0.00051112490710673,AT1G12000,1,-1,protein_coding,na
AT1G55630,0.000511124584492527,AT1G55630,1,-1,protein_coding,na
AT3G55610,0.000511120593063677,P5CS2,3,-1,protein_coding,na
AT3G45210,0.000511120124700971,AT3G45210,3,-1,protein_coding,na
AT4G39520,0.000511119328023208,AT4G39520,4,-1,protein_coding,na
AT4G38700,0.000511115555108287,AT4G38700,4,-1,protein_coding,na
AT4G30080,0.000511114322251796,ARF16,4,-1,transcription_factor,ARF
AT5G41940,0.000511106597453851,AT5G41940,5,1,protein_coding,na
AT1G68980,0.000511105534099619,AT1G68980,1,1,protein_coding,na
AT2G05220,0.000511097652396814,AT2G05220,2,-1,protein_coding,na
AT5G08500,0.00051109536778981,AT5G08500,5,1,protein_coding,na
AT4G10950,0.000511094872324078,AT4G10950,4,-1,protein_coding,na
AT1G28150,0.000511092583484024,AT1G28150,1,-1,protein_coding,na
AT4G37925,0.000511089350219501,NDH-M,4,-1,protein_coding,na
AT1G79540,0.000511075367162348,AT1G79540,1,-1,protein_coding,na
AT3G61730,0.000511074634691334,RMF,3,-1,protein_coding,na
AT1G61580,0.000511073516506573,RPL3B,1,-1,protein_coding,na
AT3G20320,0.000511069913511335,TGD2,3,-1,protein_coding,na
AT3G13980,0.000511067515335158,AT3G13980,3,-1,protein_coding,na
AT1G04790,0.000511067035723621,AT1G04790,1,1,transcription_factor,C3H
AT3G57540,0.000511061640016163,AT3G57540,3,-1,protein_coding,na
AT3G22100,0.000511061278173981,AT3G22100,3,-1,transcription_factor,bHLH
AT1G02560,0.000511058453501361,CLPP5,1,1,protein_coding,na
AT2G40400,0.000511055302881152,AT2G40400,2,1,protein_coding,na
AT1G27008,0.000511049530556836,AT1G27008,1,-1,protein_coding,na
AT3G53000,0.000511047371959632,AtPP2-A15,3,1,protein_coding,na
AT4G00752,0.000511039522798207,AT4G00752,4,-1,protein_coding,na
AT5G41760,0.000511038540397253,AT5G41760,5,1,protein_coding,na
AT1G72490,0.000511035994955041,AT1G72490,1,-1,protein_coding,na
AT1G02910,0.000511033289836622,LPA1,1,-1,protein_coding,na
AT1G28590,0.000511032951108136,AT1G28590,1,-1,protein_coding,na
AT1G06120,0.000511032189893557,AT1G06120,1,1,protein_coding,na
AT3G61770,0.000511031124607484,AT3G61770,3,1,protein_coding,na
AT3G62950,0.000511030958378308,AT3G62950,3,1,protein_coding,na
AT1G75280,0.000511030375470662,AT1G75280,1,1,protein_coding,na
AT2G33435,0.000511029726808153,AT2G33435,2,1,protein_coding,na
AT2G40780,0.00051102767269232,AT2G40780,2,1,protein_coding,na
AT1G47250,0.000511023853879513,PAF2,1,1,protein_coding,na
AT3G09010,0.000511015960135306,AT3G09010,3,1,protein_coding,na
AT1G35320,0.000511011196406497,AT1G35320,1,-1,protein_coding,na
AT1G72860,0.000511010872707402,AT1G72860,1,-1,protein_coding,na
AT3G61690,0.00051100475822974,AT3G61690,3,1,protein_coding,na
AT1G04778,0.000510991167961826,AT1G04778,1,1,protein_coding,na
AT3G59280,0.000510988784264458,TXR1,3,-1,protein_coding,na
AT2G03480,0.000510984728732778,QUL2,2,1,protein_coding,na
AT3G45890,0.000510983455149318,RUS1,3,1,protein_coding,na
AT3G21760,0.000510977523938552,HYR1,3,1,protein_coding,na
AT4G06676,0.000510977208421625,AT4G06676,4,1,protein_coding,na
AT4G12890,0.000510976549189842,AT4G12890,4,1,protein_coding,na
AT3G21945,0.000510976366985813,AT3G21945,3,1,protein_coding,na
AT1G09410,0.000510974072064033,AT1G09410,1,1,protein_coding,na
AT4G14920,0.000510968457233186,AT4G14920,4,-1,transcription_factor,PHD
AT1G15190,0.000510968356997126,AT1G15190,1,1,protein_coding,na
AT3G26460,0.000510957537022779,AT3G26460,3,-1,protein_coding,na
AT2G42220,0.000510956010400969,AT2G42220,2,1,protein_coding,na
AT1G67070,0.000510953546483961,DIN9,1,1,protein_coding,na
AT4G16690,0.00051095352349712,ATMES16,4,-1,protein_coding,na
AT1G48600,0.00051095077747407,PMEAMT,1,1,protein_coding,na
AT1G77570,0.000510949579857794,AT1G77570,1,1,protein_coding,na
AT3G52680,0.000510942348318713,AT3G52680,3,1,protein_coding,na
AT1G78140,0.000510940514373337,AT1G78140,1,-1,protein_coding,na
AT3G02080,0.000510935221003567,AT3G02080,3,-1,protein_coding,na
AT1G77880,0.000510932539876056,AT1G77880,1,-1,protein_coding,na
AT5G14620,0.000510930606440433,DRM2,5,-1,protein_coding,na
AT1G27385,0.000510919323085529,AT1G27385,1,-1,protein_coding,na
AT5G27610,0.000510913788957952,ATALY1,5,1,protein_coding,na
AT2G47370,0.000510912607252865,AT2G47370,2,-1,protein_coding,na
AT3G16520,0.000510905636326776,UGT88A1,3,-1,protein_coding,na
AT1G78172,0.000510905038123796,AT1G78172,1,1,protein_coding,na
AT1G52790,0.000510899034057648,AT1G52790,1,-1,protein_coding,na
AT4G15330,0.000510898961102578,CYP705A1,4,-1,protein_coding,na
AT3G17300,0.000510898419942214,AT3G17300,3,1,protein_coding,na
AT1G64580,0.000510898107302586,AT1G64580,1,-1,protein_coding,na
AT5G36210,0.000510895011196748,AT5G36210,5,-1,protein_coding,na
AT3G22150,0.000510891835388982,AT3G22150,3,1,protein_coding,na
AT3G29760,0.000510891303521234,AT3G29760,3,-1,protein_coding,na
AT3G02680,0.000510887710946478,NBS1,3,1,protein_coding,na
AT3G46900,0.000510886744509949,COPT2,3,1,protein_coding,na
AT1G32530,0.000510884770537032,AT1G32530,1,-1,protein_coding,na
AT4G17040,0.000510882191367055,CLPR4,4,-1,protein_coding,na
AT3G49680,0.000510873665366695,ATBCAT-3,3,1,protein_coding,na
AT1G09260,0.000510866318747412,AT1G09260,1,1,protein_coding,na
AT1G50030,0.000510860243772207,TOR,1,-1,protein_coding,na
AT3G42670,0.000510858303934118,CHR38,3,-1,protein_coding,na
AT4G25610,0.000510853671998841,AT4G25610,4,1,transcription_factor,C2H2
AT5G15610,0.000510848374333079,AT5G15610,5,1,protein_coding,na
AT3G50590,0.00051084258439748,AT3G50590,3,1,protein_coding,na
AT5G23440,0.000510841985394212,FTRA1,5,-1,protein_coding,na
AT1G54960,0.000510840805242958,ANP2,1,1,protein_coding,na
AT3G12545,0.00051083977891502,AT3G12545,3,-1,protein_coding,na
AT1G29418,0.000510837752006616,AT1G29418,1,1,protein_coding,na
AT2G40260,0.000510836857595643,AT2G40260,2,-1,transcription_factor,G2-like
AT3G49940,0.00051083554452418,LBD38,3,1,protein_coding,na
AT2G26710,0.000510823858918002,BAS1,2,1,protein_coding,na
AT4G22310,0.000510820906155907,AT4G22310,4,1,protein_coding,na
AT5G23060,0.000510820667227967,CaS,5,-1,protein_coding,na
AT5G19060,0.000510819900657381,AT5G19060,5,1,protein_coding,na
AT2G33590,0.000510815563083775,AT2G33590,2,1,protein_coding,na
AT4G22150,0.000510812991895922,PUX3,4,-1,protein_coding,na
AT2G38410,0.000510811326007962,AT2G38410,2,-1,protein_coding,na
AT2G04910,0.000510803952801539,AT2G04910,2,-1,protein_coding,na
AT2G46530,0.000510803076678546,ARF11,2,1,transcription_factor,ARF
AT2G16760,0.000510801981236614,AT2G16760,2,1,protein_coding,na
AT1G13060,0.000510795776103506,PBE1,1,1,protein_coding,na
AT3G14410,0.000510792504213143,AT3G14410,3,-1,protein_coding,na
AT1G50730,0.000510792069356442,AT1G50730,1,1,protein_coding,na
AT2G44000,0.000510790584492526,AT2G44000,2,1,protein_coding,na
AT3G49551,0.000510789431407118,AT3G49551,3,-1,protein_coding,na
AT1G47317,0.000510783142645983,AT1G47317,1,1,protein_coding,na
AT2G38530,0.000510777501305387,LTP2,2,1,protein_coding,na
AT1G29450,0.000510770968846179,AT1G29450,1,-1,protein_coding,na
AT1G63000,0.000510762083190556,NRS/ER,1,1,protein_coding,na
AT2G18938,0.000510761570305218,AT2G18938,2,1,protein_coding,na
AT2G34860,0.000510761500289746,EDA3,2,1,protein_coding,na
AT1G50920,0.000510755978482296,AT1G50920,1,1,protein_coding,na
AT1G48630,0.000510755529619845,RACK1B_AT,1,-1,protein_coding,na
AT1G15180,0.000510752593346452,AT1G15180,1,1,protein_coding,na
AT4G37140,0.000510747996116092,MEE69,4,-1,protein_coding,na
AT1G35680,0.000510745382333921,AT1G35680,1,1,protein_coding,na
AT2G39240,0.000510738977442149,AT2G39240,2,-1,protein_coding,na
AT2G42975,0.000510738454680695,AT2G42975,2,1,protein_coding,na
AT2G33205,0.000510736085177181,AT2G33205,2,-1,protein_coding,na
AT2G21870,0.000510735573102607,MGP1,2,-1,protein_coding,na
AT1G69380,0.000510734145827025,AT1G69380,1,-1,protein_coding,na
AT2G43310,0.000510728788082637,AT2G43310,2,1,protein_coding,na
AT4G14060,0.000510727500430738,AT4G14060,4,1,protein_coding,na
AT5G04710,0.000510727442767645,AT5G04710,5,-1,protein_coding,na
AT4G04700,0.000510726351524933,CPK27,4,-1,protein_coding,na
AT1G48870,0.000510723209836419,AT1G48870,1,-1,protein_coding,na
AT1G65540,0.000510722133199228,AT1G65540,1,-1,protein_coding,na
AT5G09550,0.000510712268438277,AT5G09550,5,1,protein_coding,na
AT3G05850,0.000510709558233912,AT3G05850,3,-1,transposable_element_gene,na
AT2G15270,0.000510708697129747,AT2G15270,2,1,protein_coding,na
AT3G52790,0.000510706029565596,AT3G52790,3,-1,protein_coding,na
AT1G60160,0.000510703882997786,AT1G60160,1,-1,protein_coding,na
AT1G17360,0.0005107032736002,AT1G17360,1,1,protein_coding,na
AT1G66930,0.000510701769122418,AT1G66930,1,1,protein_coding,na
AT3G06180,0.000510698182762778,AT3G06180,3,1,protein_coding,na
AT1G68730,0.000510694054534679,AT1G68730,1,-1,protein_coding,na
AT5G35410,0.000510689352477215,SOS2,5,1,protein_coding,na
AT3G13860,0.000510688333641556,HSP60-3A,3,-1,protein_coding,na
AT1G07490,0.000510687659891747,RTFL3,1,-1,protein_coding,na
AT3G07520,0.000510686182630939,ATGLR1.4,3,-1,protein_coding,na
AT2G27730,0.00051068601992657,AT2G27730,2,-1,protein_coding,na
AT1G54610,0.000510685098772651,AT1G54610,1,-1,protein_coding,na
AT5G16050,0.000510673819334151,GRF5,5,-1,protein_coding,na
AT5G35330,0.00051066518287629,MBD02,5,-1,protein_coding,na
AT2G18090,0.000510661451426471,AT2G18090,2,1,protein_coding,na
AT5G41120,0.000510658567352273,AT5G41120,5,-1,protein_coding,na
AT5G43070,0.000510654412620863,WPP1,5,-1,protein_coding,na
AT1G02270,0.000510650395872185,AT1G02270,1,-1,protein_coding,na
AT3G15630,0.000510646532008485,AT3G15630,3,-1,protein_coding,na
AT3G20015,0.000510645406263544,AT3G20015,3,-1,protein_coding,na
AT4G35060,0.000510640183024888,HIPP25,4,-1,protein_coding,na
AT1G42960,0.000510640067214235,AT1G42960,1,1,protein_coding,na
AT4G14890,0.000510633422307541,FdC2,4,1,protein_coding,na
AT2G26320,0.00051062945274877,AGL33,2,-1,transcription_factor,MADS
AT2G16860,0.00051061733455622,AT2G16860,2,-1,protein_coding,na
AT1G66170,0.000510613434017799,MMD1,1,-1,protein_coding,na
AT2G43560,0.000510612914497347,AT2G43560,2,-1,protein_coding,na
AT5G03944,0.00051061048862753,AT5G03944,5,-1,protein_coding,na
AT2G04090,0.000510609753761041,AT2G04090,2,-1,protein_coding,na
AT2G29640,0.000510600197461592,JOSL,2,1,protein_coding,na
AT2G41342,0.000510594775669068,AT2G41342,2,-1,protein_coding,na
AT2G01520,0.000510593398644564,MLP328,2,1,protein_coding,na
AT3G45850,0.000510592267564398,AT3G45850,3,-1,protein_coding,na
AT4G26130,0.000510592255270991,AT4G26130,4,-1,protein_coding,na
AT1G74260,0.00051057695496603,PUR4,1,-1,protein_coding,na
AT5G42380,0.000510572921787528,CML39,5,-1,protein_coding,na
AT1G01225,0.000510567672052562,AT1G01225,1,1,protein_coding,na
AT4G05110,0.000510566132229944,ATENT6,4,-1,protein_coding,na
AT4G02930,0.000510560784270636,AT4G02930,4,-1,protein_coding,na
AT3G03360,0.000510559803008729,AT3G03360,3,1,protein_coding,na
AT2G24780,0.000510558938256174,AT2G24780,2,-1,protein_coding,na
AT1G76490,0.000510558848958052,HMG1,1,1,protein_coding,na
AT3G63310,0.000510554801862974,BIL4,3,-1,protein_coding,na
AT4G09530,0.000510553421336477,AT4G09530,4,-1,protein_coding,na
AT5G08440,0.000510544734492957,AT5G08440,5,1,protein_coding,na
AT2G32660,0.000510542947410514,AtRLP22,2,-1,protein_coding,na
AT3G58550,0.000510541528594593,AT3G58550,3,-1,protein_coding,na
AT2G22640,0.000510541022684347,HSPC300,2,1,protein_coding,na
AT3G23820,0.000510536813086766,GAE6,3,1,protein_coding,na
AT4G02390,0.000510535933892687,APP,4,1,protein_coding,na
AT2G33800,0.000510525697751558,AT2G33800,2,-1,protein_coding,na
AT5G13530,0.00051052532806949,KEG,5,1,protein_coding,na
AT3G16450,0.00051051976933412,AT3G16450,3,1,protein_coding,na
AT3G33530,0.000510519175581841,AT3G33530,3,1,protein_coding,na
AT4G23780,0.000510519163371454,AT4G23780,4,-1,protein_coding,na
AT3G59800,0.000510505394091745,AT3G59800,3,-1,protein_coding,na
AT2G32050,0.00051050035261488,AT2G32050,2,-1,protein_coding,na
AT1G77080,0.00051049831630987,MAF1,1,1,transcription_factor,MADS
AT5G21930,0.000510497068637164,PAA2,5,1,protein_coding,na
AT1G70410,0.000510491464647796,ATBCA4,1,-1,protein_coding,na
AT1G23330,0.000510478752902715,AT1G23330,1,-1,protein_coding,na
AT5G04120,0.000510477456922393,AT5G04120,5,1,protein_coding,na
AT1G59930,0.000510477260865417,AT1G59930,1,-1,protein_coding,na
AT1G71860,0.000510471931547569,PTP1,1,1,protein_coding,na
AT1G06900,0.000510471864100073,AT1G06900,1,-1,protein_coding,na
AT5G35750,0.000510469615636609,AHK2,5,-1,protein_coding,na
AT1G12940,0.000510465449419336,ATNRT2.5,1,1,protein_coding,na
AT2G46930,0.000510461860387576,AT2G46930,2,1,protein_coding,na
AT3G45280,0.000510460642469864,SYP72,3,-1,protein_coding,na
AT1G11785,0.000510458074562644,AT1G11785,1,-1,protein_coding,na
AT4G32880,0.000510454461847428,ATHB-8,4,-1,transcription_factor,Homeobox
AT3G62260,0.00051045230441822,AT3G62260,3,-1,protein_coding,na
AT5G21090,0.000510452093587638,AT5G21090,5,1,protein_coding,na
AT1G60470,0.000510449770178887,AtGolS4,1,-1,protein_coding,na
AT5G20160,0.000510447801904032,AT5G20160,5,-1,protein_coding,na
AT4G31560,0.000510447403703731,HCF153,4,1,protein_coding,na
AT1G07400,0.00051043933422424,AT1G07400,1,1,protein_coding,na
AT4G11670,0.000510437405314119,AT4G11670,4,-1,protein_coding,na
AT1G10417,0.00051043120169726,AT1G10417,1,-1,protein_coding,na
AT3G55390,0.000510430600778285,AT3G55390,3,1,protein_coding,na
AT4G35020,0.000510426924128367,RAC3,4,1,protein_coding,na
AT1G64190,0.000510425477625579,AT1G64190,1,-1,protein_coding,na
AT1G59970,0.000510423116966469,AT1G59970,1,1,protein_coding,na
AT1G77480,0.000510417043605566,AT1G77480,1,-1,protein_coding,na
AT4G01650,0.000510411061222745,AT4G01650,4,-1,protein_coding,na
AT2G37600,0.000510410346252815,AT2G37600,2,-1,protein_coding,na
AT4G19890,0.000510405665172908,AT4G19890,4,-1,protein_coding,na
AT3G29075,0.000510404596080908,AT3G29075,3,-1,protein_coding,na
AT1G57800,0.000510399571351598,VIM5,1,-1,protein_coding,na
AT2G29995,0.000510398211724826,AT2G29995,2,-1,protein_coding,na
AT1G04370,0.000510397295184511,ATERF14,1,1,transcription_factor,AP2-EREBP
AT3G20670,0.000510394634723665,HTA13,3,1,protein_coding,na
AT1G32490,0.000510393954601191,ESP3,1,-1,protein_coding,na
AT2G44120,0.000510393950875673,AT2G44120,2,-1,protein_coding,na
AT4G25650,0.000510390076397938,ACD1-LIKE,4,-1,protein_coding,na
AT3G29280,0.000510387216715615,AT3G29280,3,-1,protein_coding,na
AT2G43670,0.000510385498473235,AT2G43670,2,1,protein_coding,na
AT2G43200,0.000510384981447707,AT2G43200,2,1,protein_coding,na
AT1G47530,0.000510382413495928,AT1G47530,1,1,protein_coding,na
AT3G24630,0.000510378855234086,AT3G24630,3,1,protein_coding,na
AT2G05180,0.000510376893784334,CYP705A6,2,1,protein_coding,na
AT1G33040,0.000510375729357052,NACA5,1,1,protein_coding,na
AT5G39650,0.000510375165116865,AT5G39650,5,1,protein_coding,na
AT1G16240,0.000510373894143362,SYP51,1,-1,protein_coding,na
AT1G52270,0.000510373602963468,AT1G52270,1,-1,protein_coding,na
AT1G80960,0.000510372024449532,AT1G80960,1,1,protein_coding,na
AT3G61220,0.000510362467932989,AT3G61220,3,1,protein_coding,na
AT2G02250,0.000510359136130988,AtPP2-B2,2,-1,protein_coding,na
AT2G42270,0.000510358558464957,AT2G42270,2,1,protein_coding,na
AT4G15417,0.000510357264330342,ATRTL1,4,1,protein_coding,na
AT5G04460,0.000510356137751355,AT5G04460,5,1,protein_coding,na
AT3G61177,0.000510352549381296,LCR53,3,-1,protein_coding,na
AT5G43080,0.000510349219883354,CYCA3;1,5,1,protein_coding,na
AT4G12910,0.000510344848223656,scpl20,4,-1,protein_coding,na
AT2G20463,0.000510343400656021,AT2G20463,2,-1,protein_coding,na
AT2G20190,0.000510341194193715,ATCLASP,2,-1,protein_coding,na
AT3G62460,0.00051033703980643,AT3G62460,3,-1,protein_coding,na
AT5G37480,0.000510324684199036,AT5G37480,5,-1,protein_coding,na
AT5G24660,0.000510323842851653,LSU2,5,-1,protein_coding,na
AT3G26760,0.000510323561621659,AT3G26760,3,1,protein_coding,na
AT3G25070,0.000510321241792404,RIN4,3,1,protein_coding,na
AT1G03070,0.000510316985598726,AT1G03070,1,1,protein_coding,na
AT5G38020,0.00051030177280541,AT5G38020,5,-1,protein_coding,na
AT2G14050,0.000510300447456175,MCM9,2,1,protein_coding,na
AT3G18190,0.000510299644303139,AT3G18190,3,1,protein_coding,na
AT1G13550,0.000510299200416343,AT1G13550,1,-1,protein_coding,na
AT3G23210,0.000510299023450987,bHLH34,3,-1,transcription_factor,bHLH
AT2G17660,0.000510296530684566,AT2G17660,2,1,protein_coding,na
AT2G26280,0.0005102916229155,CID7,2,-1,protein_coding,na
AT3G54040,0.000510291200159074,AT3G54040,3,-1,protein_coding,na
AT1G72910,0.000510288670344354,AT1G72910,1,1,protein_coding,na
AT3G01345,0.000510287856691279,AT3G01345,3,1,protein_coding,na
AT4G13266,0.000510287452154423,AT4G13266,4,-1,protein_coding,na
AT3G45080,0.000510285999841263,AT3G45080,3,-1,protein_coding,na
AT4G31790,0.000510280587276726,AT4G31790,4,1,protein_coding,na
AT2G35200,0.000510272171248449,AT2G35200,2,1,protein_coding,na
AT4G17430,0.000510270230084919,AT4G17430,4,-1,protein_coding,na
AT2G39660,0.000510267389129816,BIK1,2,1,protein_coding,na
AT4G02170,0.000510267082974975,AT4G02170,4,1,protein_coding,na
AT3G20280,0.000510265040405232,AT3G20280,3,1,protein_coding,na
AT3G55646,0.000510254308709098,AT3G55646,3,1,protein_coding,na
AT2G28150,0.00051024952573747,AT2G28150,2,1,protein_coding,na
AT1G24575,0.000510244046803093,AT1G24575,1,-1,protein_coding,na
AT3G55660,0.000510242264322107,ATROPGEF6,3,-1,protein_coding,na
AT1G71420,0.000510240400897406,AT1G71420,1,-1,protein_coding,na
AT1G61795,0.000510233648184897,AT1G61795,1,1,protein_coding,na
AT1G77100,0.000510233076797254,AT1G77100,1,-1,protein_coding,na
AT4G33360,0.000510232911833129,FLDH,4,-1,protein_coding,na
AT4G11640,0.000510231642497239,ATSR,4,1,protein_coding,na
AT2G19893,0.000510230886995915,AT2G19893,2,1,protein_coding,na
AT3G27900,0.000510227260301772,AT3G27900,3,-1,protein_coding,na
AT3G53710,0.000510224666134792,AGD6,3,-1,protein_coding,na
AT4G28330,0.000510218951555623,AT4G28330,4,-1,protein_coding,na
AT3G24100,0.000510216640141321,AT3G24100,3,1,protein_coding,na
AT5G27670,0.000510213232079967,HTA7,5,-1,protein_coding,na
AT5G05330,0.000510212388682774,AT5G05330,5,-1,protein_coding,na
AT1G60640,0.000510209233144761,AT1G60640,1,-1,protein_coding,na
AT4G34910,0.000510204726890819,AT4G34910,4,1,protein_coding,na
AT4G36850,0.000510198762873781,AT4G36850,4,-1,protein_coding,na
AT5G42640,0.000510197862836845,AT5G42640,5,1,transcription_factor,C2H2
AT1G64590,0.000510195003580822,AT1G64590,1,1,protein_coding,na
AT2G18990,0.000510193832122058,TXND9,2,-1,protein_coding,na
AT4G28260,0.000510193711898058,AT4G28260,4,1,protein_coding,na
