GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT4G32770,0.000504026142242566,VTE1,4,1,protein_coding,na
AT1G04650,0.000504026068491644,AT1G04650,1,-1,protein_coding,na
AT1G46264,0.000504025799734038,AT-HSFB4,1,1,transcription_factor,HSF
AT2G39430,0.000504025315551932,AT2G39430,2,1,protein_coding,na
AT3G03590,0.00050402453966513,AT3G03590,3,-1,protein_coding,na
AT1G10960,0.00050402401087693,ATFD1,1,1,protein_coding,na
AT5G24840,0.000504022826350112,AT5G24840,5,-1,protein_coding,na
AT1G20300,0.000504020866291825,AT1G20300,1,1,protein_coding,na
AT5G26150,0.000504020258668221,AT5G26150,5,-1,protein_coding,na
AT4G28310,0.00050402021003449,AT4G28310,4,1,protein_coding,na
AT1G29020,0.000504018598614445,AT1G29020,1,-1,protein_coding,na
AT5G41830,0.000504018084294012,AT5G41830,5,-1,protein_coding,na
AT2G28700,0.000504016978749928,AGL46,2,-1,transcription_factor,MADS
AT3G63520,0.000504016080548628,CCD1,3,1,protein_coding,na
AT3G53370,0.000504012628055532,AT3G53370,3,-1,protein_coding,na
AT5G24470,0.000504012508258018,APRR5,5,-1,protein_coding,na
AT5G37240,0.000504011587450767,AT5G37240,5,-1,protein_coding,na
AT2G36360,0.000504006109862339,AT2G36360,2,-1,protein_coding,na
AT1G19210,0.00050400443563344,AT1G19210,1,-1,transcription_factor,AP2-EREBP
AT3G25110,0.000504003556233646,AtFaTA,3,-1,protein_coding,na
AT5G17440,0.000504003083122784,AT5G17440,5,1,protein_coding,na
AT5G08780,0.000504002002853485,AT5G08780,5,1,protein_coding,na
AT4G34750,0.000503999835691719,AT4G34750,4,1,protein_coding,na
AT3G22660,0.000503999701412947,AT3G22660,3,-1,protein_coding,na
AT5G38320,0.000503999250249411,AT5G38320,5,-1,protein_coding,na
AT1G76500,0.000503998409349057,SOB3,1,1,protein_coding,na
AT3G53410,0.000503998398511084,AT3G53410,3,-1,protein_coding,na
AT2G28250,0.000503997162239384,NCRK,2,1,protein_coding,na
AT4G32710,0.000503997008168557,AT4G32710,4,1,transcription_factor,Trihelix
AT2G25890,0.000503995817409007,AT2G25890,2,1,protein_coding,na
AT1G60690,0.000503995363881408,AT1G60690,1,-1,protein_coding,na
AT5G36880,0.000503995278768978,ACS,5,-1,protein_coding,na
AT3G06140,0.000503992911654608,AT3G06140,3,-1,transcription_factor,C3H
AT2G40390,0.000503992887903944,AT2G40390,2,1,protein_coding,na
AT4G18335,0.000503990785825459,AT4G18335,4,1,protein_coding,na
AT1G26355,0.00050399064035728,SP1L1,1,-1,protein_coding,na
AT1G22370,0.00050398983163607,AtUGT85A5,1,-1,protein_coding,na
AT5G04900,0.000503988218190231,NOL,5,1,protein_coding,na
AT1G60090,0.000503987623076989,BGLU4,1,1,protein_coding,na
AT1G63270,0.000503984320202361,ATNAP10,1,-1,protein_coding,na
AT2G03870,0.000503982551274326,AT2G03870,2,1,protein_coding,na
AT3G52940,0.000503980252163668,FK,3,-1,protein_coding,na
AT3G18430,0.000503979113742477,AT3G18430,3,1,protein_coding,na
AT3G26640,0.000503978967774291,LWD2,3,1,protein_coding,na
AT3G44960,0.000503978810962765,AT3G44960,3,1,protein_coding,na
AT5G24520,0.000503978156500103,TTG1,5,-1,protein_coding,na
AT3G17100,0.000503977236887244,AT3G17100,3,1,transcription_factor,bHLH
AT3G49650,0.000503975517451774,AT3G49650,3,-1,protein_coding,na
AT4G32570,0.000503975393149338,TIFY8,4,-1,protein_coding,na
AT1G51950,0.00050397450171059,IAA18,1,1,protein_coding,na
AT2G01554,0.000503972159736921,AT2G01554,2,1,protein_coding,na
AT3G22820,0.000503971430141689,AT3G22820,3,-1,protein_coding,na
AT1G22620,0.000503971343904958,ATSAC1,1,-1,protein_coding,na
AT4G24980,0.000503971156268402,AT4G24980,4,-1,protein_coding,na
AT1G61000,0.000503970366055664,AT1G61000,1,-1,protein_coding,na
AT3G23310,0.00050396992110254,AT3G23310,3,1,protein_coding,na
AT2G41770,0.000503969750312548,AT2G41770,2,-1,protein_coding,na
AT3G58940,0.000503968398996647,AT3G58940,3,-1,protein_coding,na
AT5G41480,0.000503965527002855,EMB9,5,1,protein_coding,na
AT4G00320,0.000503965392307128,AT4G00320,4,1,protein_coding,na
AT2G43210,0.000503965099685558,AT2G43210,2,1,protein_coding,na
AT4G29110,0.00050396402093483,AT4G29110,4,1,protein_coding,na
AT1G19910,0.000503962955938008,AVA-P2,1,1,protein_coding,na
AT4G20470,0.00050396224259797,AT4G20470,4,-1,protein_coding,na
AT3G04120,0.00050396159186936,GAPC,3,1,protein_coding,na
AT3G44630,0.000503959201561292,AT3G44630,3,1,protein_coding,na
AT2G41300,0.000503958721610659,SSL1,2,-1,protein_coding,na
AT1G79480,0.000503957962088979,AT1G79480,1,-1,protein_coding,na
AT2G14247,0.000503957800485286,AT2G14247,2,1,protein_coding,na
AT2G20140,0.000503954845746041,AT2G20140,2,1,protein_coding,na
AT4G34930,0.000503954245762361,AT4G34930,4,1,protein_coding,na
AT2G38800,0.000503950544362393,AT2G38800,2,1,protein_coding,na
AT3G12150,0.000503950386299732,AT3G12150,3,-1,protein_coding,na
AT5G14410,0.000503950271346451,AT5G14410,5,-1,protein_coding,na
AT4G08810,0.000503948443184279,SUB1,4,-1,protein_coding,na
AT5G42840,0.000503947286790096,AT5G42840,5,1,protein_coding,na
AT1G70100,0.000503946589217989,AT1G70100,1,1,protein_coding,na
AT3G03210,0.000503942704699507,AT3G03210,3,1,protein_coding,na
AT1G07050,0.000503942110256364,AT1G07050,1,-1,protein_coding,na
AT4G03270,0.000503941501776944,CYCD6;1,4,-1,protein_coding,na
AT2G14045,0.000503940559050726,AT2G14045,2,1,protein_coding,na
AT5G17190,0.000503939965874396,AT5G17190,5,1,protein_coding,na
AT1G29710,0.000503939952139431,AT1G29710,1,1,protein_coding,na
AT5G24060,0.000503939752189656,AT5G24060,5,-1,protein_coding,na
AT3G22240,0.000503937413857646,AT3G22240,3,-1,protein_coding,na
AT2G26800,0.000503937014966924,AT2G26800,2,-1,protein_coding,na
AT4G39600,0.000503936623440717,AT4G39600,4,-1,protein_coding,na
AT1G27120,0.000503936391470983,AT1G27120,1,1,protein_coding,na
AT5G40010,0.000503935496929197,AATP1,5,-1,protein_coding,na
AT4G01640,0.000503935273383035,AT4G01640,4,1,protein_coding,na
AT2G20860,0.000503933642345907,LIP1,2,1,protein_coding,na
AT1G76010,0.000503932567302548,AT1G76010,1,-1,protein_coding,na
AT5G05330,0.000503931125775633,AT5G05330,5,-1,protein_coding,na
AT2G39140,0.000503930157056714,SVR1,2,1,protein_coding,na
AT2G27940,0.000503926858162083,AT2G27940,2,1,transcription_factor,C3H
AT3G47160,0.000503925521576141,AT3G47160,3,-1,protein_coding,na
AT1G28327,0.00050392506785831,AT1G28327,1,1,protein_coding,na
AT2G38370,0.00050392037722197,AT2G38370,2,-1,protein_coding,na
AT1G15910,0.000503919132289355,AT1G15910,1,1,protein_coding,na
AT4G05130,0.000503918826907661,ATENT4,4,-1,protein_coding,na
AT2G29530,0.000503918621861754,TIM10,2,-1,protein_coding,na
AT5G24650,0.000503918183743334,AT5G24650,5,1,protein_coding,na
AT5G26200,0.000503918048012587,AT5G26200,5,1,protein_coding,na
AT3G11660,0.000503917327534243,NHL1,3,-1,protein_coding,na
AT1G72480,0.000503915911332978,AT1G72480,1,-1,protein_coding,na
AT5G22550,0.000503914957887687,AT5G22550,5,-1,protein_coding,na
AT4G14660,0.000503912939985144,NRPE7,4,-1,protein_coding,na
AT3G19150,0.000503912868629727,KRP6,3,-1,protein_coding,na
AT1G79440,0.000503906251662448,ALDH5F1,1,-1,protein_coding,na
AT4G25230,0.000503905327364013,RIN2,4,1,protein_coding,na
AT1G21210,0.000503905033946918,WAK4,1,1,protein_coding,na
AT3G29030,0.000503904144745727,ATEXPA5,3,-1,protein_coding,na
AT4G12230,0.000503903589265544,AT4G12230,4,1,protein_coding,na
AT4G04090,0.000503903043418024,AT4G04090,4,1,protein_coding,na
AT1G54650,0.000503901858537239,AT1G54650,1,-1,protein_coding,na
AT4G24740,0.0005039018236769,AFC2,4,-1,protein_coding,na
AT5G23710,0.000503901754003028,AT5G23710,5,-1,protein_coding,na
AT4G18450,0.000503901290110581,AT4G18450,4,-1,transcription_factor,AP2-EREBP
AT4G38650,0.000503900800904435,AT4G38650,4,1,protein_coding,na
AT3G17460,0.000503900466183204,AT3G17460,3,-1,protein_coding,na
AT4G18360,0.000503899843063196,AT4G18360,4,-1,protein_coding,na
AT1G78110,0.000503899523207998,AT1G78110,1,1,protein_coding,na
AT3G06100,0.000503899281177612,NLM6,3,-1,protein_coding,na
AT2G44250,0.000503898391819909,AT2G44250,2,1,protein_coding,na
AT5G09280,0.000503898210968329,AT5G09280,5,-1,protein_coding,na
AT2G38130,0.00050389722200747,ATMAK3,2,-1,protein_coding,na
AT5G16790,0.000503895429617054,THO7,5,-1,protein_coding,na
AT4G11920,0.00050389171584736,CCS52A2,4,-1,protein_coding,na
AT3G06090,0.000503891010953834,AT3G06090,3,1,protein_coding,na
AT3G27920,0.000503890023992926,GL1,3,-1,transcription_factor,MYB
AT3G26390,0.000503890014341621,AT3G26390,3,-1,protein_coding,na
AT2G20490,0.000503889708455582,NOP10,2,1,protein_coding,na
AT4G28840,0.000503888742047764,AT4G28840,4,1,protein_coding,na
AT1G59530,0.000503887796745235,ATBZIP4,1,1,transcription_factor,bZIP
AT5G08450,0.000503882066163102,AT5G08450,5,-1,protein_coding,na
AT4G01600,0.000503880801827541,AT4G01600,4,1,protein_coding,na
AT2G38430,0.000503880248301019,AT2G38430,2,-1,protein_coding,na
AT4G39630,0.000503880092804901,AT4G39630,4,-1,protein_coding,na
AT2G39900,0.000503878982234597,AT2G39900,2,1,protein_coding,na
AT3G06960,0.000503878188153466,PDE320,3,-1,protein_coding,na
AT4G09750,0.000503875803073727,AT4G09750,4,1,protein_coding,na
AT5G42850,0.000503875035117494,AT5G42850,5,-1,protein_coding,na
AT1G79160,0.000503874305327363,AT1G79160,1,-1,protein_coding,na
AT5G15190,0.000503873443992849,AT5G15190,5,-1,protein_coding,na
AT2G25780,0.000503871891131358,AT2G25780,2,1,protein_coding,na
AT2G43640,0.000503871277027544,AT2G43640,2,-1,protein_coding,na
AT1G72720,0.000503870935274293,AT1G72720,1,-1,protein_coding,na
AT2G43620,0.000503870106844802,AT2G43620,2,-1,protein_coding,na
AT2G02180,0.000503864295614585,TOM3,2,1,protein_coding,na
AT1G20823,0.000503861715794568,AT1G20823,1,1,transcription_factor,C3H
AT4G12350,0.000503857306354999,MYB42,4,1,transcription_factor,MYB
AT4G13530,0.000503856360340334,AT4G13530,4,1,protein_coding,na
AT5G14320,0.000503855766471707,AT5G14320,5,-1,protein_coding,na
AT5G43010,0.000503855759798505,RPT4A,5,-1,protein_coding,na
AT1G18210,0.000503855658571082,AT1G18210,1,-1,protein_coding,na
AT3G22860,0.000503854074469301,TIF3C2,3,-1,protein_coding,na
AT4G09430,0.000503853593679284,AT4G09430,4,1,protein_coding,na
AT1G67020,0.000503851766474598,AT1G67020,1,-1,protein_coding,na
AT2G40800,0.000503849704224796,AT2G40800,2,-1,protein_coding,na
AT1G02820,0.000503847667228282,AT1G02820,1,-1,protein_coding,na
AT2G06925,0.00050384741608078,ATSPLA2-ALPHA,2,-1,protein_coding,na
AT3G19010,0.000503846967714224,AT3G19010,3,-1,protein_coding,na
AT2G15042,0.000503846339760664,AT2G15042,2,1,protein_coding,na
AT4G37130,0.000503846335176496,AT4G37130,4,1,transcription_factor,NAC
AT4G22115,0.000503845433623921,SCRL14,4,-1,protein_coding,na
AT3G11410,0.000503844712835001,ATPP2CA,3,-1,protein_coding,na
AT3G60660,0.000503843605851134,AT3G60660,3,1,protein_coding,na
AT2G30350,0.000503843403969848,AT2G30350,2,-1,protein_coding,na
AT4G14920,0.000503843068475924,AT4G14920,4,-1,transcription_factor,PHD
AT5G11100,0.000503841513635293,SYTD,5,1,protein_coding,na
AT1G76185,0.000503840654403255,AT1G76185,1,1,protein_coding,na
AT3G22110,0.000503839736496664,PAC1,3,-1,protein_coding,na
AT5G14680,0.000503839709936642,AT5G14680,5,-1,protein_coding,na
AT3G25020,0.000503838618957342,AtRLP42,3,-1,protein_coding,na
AT5G27580,0.000503838358114938,AGL89,5,1,transcription_factor,MADS
AT1G27070,0.000503837163001072,AT1G27070,1,-1,protein_coding,na
AT4G34960,0.000503835055520678,AT4G34960,4,1,protein_coding,na
AT1G32300,0.000503834625792705,AT1G32300,1,1,protein_coding,na
AT2G22200,0.00050383431278389,AT2G22200,2,-1,transcription_factor,AP2-EREBP
AT3G51870,0.000503834282159305,AT3G51870,3,1,protein_coding,na
AT3G03040,0.000503834144615819,AT3G03040,3,1,protein_coding,na
AT1G36922,0.00050383217115258,AT1G36922,1,1,protein_coding,na
AT1G58280,0.000503831890063115,AT1G58280,1,-1,protein_coding,na
AT3G18520,0.000503831870425737,HDA15,3,1,protein_coding,na
AT3G61110,0.000503831358127536,ARS27A,3,1,protein_coding,na
AT5G19450,0.000503830334533865,CDPK19,5,-1,protein_coding,na
AT1G49910,0.000503824295422625,BUB3.2,1,1,protein_coding,na
AT3G52350,0.000503823311191589,AT3G52350,3,-1,protein_coding,na
AT5G24590,0.000503819619272878,ANAC091,5,-1,transcription_factor,NAC
AT3G25740,0.000503818147944377,MAP1B,3,1,protein_coding,na
AT4G01880,0.000503817208692107,AT4G01880,4,-1,protein_coding,na
AT2G01650,0.000503814568275449,PUX2,2,-1,transcription_factor,C2H2
AT3G26740,0.000503814436088962,CCL,3,1,protein_coding,na
AT5G01760,0.000503814330156568,AT5G01760,5,1,protein_coding,na
AT1G27970,0.000503813860920902,NTF2B,1,1,protein_coding,na
AT2G44520,0.000503813848643504,COX10,2,1,protein_coding,na
AT5G06060,0.000503811989867563,AT5G06060,5,-1,protein_coding,na
AT1G77290,0.000503810832176877,AT1G77290,1,1,protein_coding,na
AT2G45880,0.0005038101727905,BMY4,2,-1,protein_coding,na
AT5G43580,0.000503810117684246,AT5G43580,5,-1,protein_coding,na
AT1G34030,0.000503809438739415,AT1G34030,1,-1,protein_coding,na
AT2G34770,0.000503808155545214,FAH1,2,1,protein_coding,na
AT5G24165,0.000503807206632707,AT5G24165,5,1,protein_coding,na
AT2G25130,0.00050380559066241,AT2G25130,2,-1,protein_coding,na
AT3G01590,0.000503802129911145,AT3G01590,3,1,protein_coding,na
AT3G55050,0.000503801883752863,AT3G55050,3,-1,protein_coding,na
AT4G00650,0.000503801002267378,FRI,4,1,protein_coding,na
AT3G07510,0.000503800076149818,AT3G07510,3,-1,protein_coding,na
AT5G20510,0.000503799322195958,AL5,5,-1,transcription_factor,Alfin-like
AT5G19990,0.000503797996258714,RPT6A,5,1,protein_coding,na
AT3G25980,0.0005037973380428,MAD2,3,1,protein_coding,na
AT1G08520,0.000503796116348836,ALB1,1,1,protein_coding,na
AT1G80720,0.000503795402457078,AT1G80720,1,1,protein_coding,na
AT3G48390,0.000503794825279124,AT3G48390,3,1,protein_coding,na
AT2G33390,0.000503794360184472,AT2G33390,2,1,protein_coding,na
AT5G20300,0.000503791338266897,AT5G20300,5,-1,protein_coding,na
AT2G12290,0.000503791035439549,AT2G12290,2,-1,protein_coding,na
AT2G20390,0.000503790890640066,AT2G20390,2,-1,protein_coding,na
AT2G04540,0.000503789878501736,AT2G04540,2,-1,protein_coding,na
AT5G42090,0.000503789871101194,AT5G42090,5,1,protein_coding,na
AT5G38450,0.000503789638439656,CYP735A1,5,-1,protein_coding,na
AT2G22720,0.000503789144182831,AT2G22720,2,1,protein_coding,na
AT1G53780,0.000503787704013246,AT1G53780,1,-1,protein_coding,na
AT1G29465,0.000503786506351913,AT1G29465,1,1,protein_coding,na
AT1G04625,0.000503782700551631,AT1G04625,1,-1,protein_coding,na
AT1G32100,0.000503781557069078,ATPRR1,1,-1,protein_coding,na
AT4G31600,0.000503780450938654,AT4G31600,4,-1,protein_coding,na
AT1G09940,0.000503780020409504,HEMA2,1,-1,protein_coding,na
AT4G17100,0.000503778981640733,AT4G17100,4,-1,protein_coding,na
AT3G06710,0.000503778656713982,AT3G06710,3,1,protein_coding,na
AT1G06530,0.000503778122015442,AT1G06530,1,1,protein_coding,na
AT1G53060,0.000503776395611186,AT1G53060,1,1,protein_coding,na
AT5G07580,0.000503776314041782,AT5G07580,5,1,transcription_factor,AP2-EREBP
AT4G36640,0.000503776202517668,AT4G36640,4,-1,protein_coding,na
AT5G26190,0.000503775173926846,AT5G26190,5,-1,protein_coding,na
AT3G05700,0.000503775066753564,AT3G05700,3,-1,protein_coding,na
AT2G20510,0.000503773274380613,ATTIM44-1,2,-1,protein_coding,na
AT3G46970,0.000503770514259375,ATPHS2,3,-1,protein_coding,na
AT1G15670,0.000503769934818259,AT1G15670,1,1,protein_coding,na
AT3G62270,0.000503769735500723,AT3G62270,3,-1,protein_coding,na
AT3G15395,0.000503769186403349,AT3G15395,3,1,protein_coding,na
AT2G20400,0.000503768883368187,AT2G20400,2,1,transcription_factor,G2-like
AT4G04040,0.000503768623294613,MEE51,4,1,protein_coding,na
AT1G10790,0.000503767678753634,AT1G10790,1,1,protein_coding,na
AT2G35040,0.00050376748583624,AT2G35040,2,-1,protein_coding,na
AT3G07425,0.000503767264713577,AT3G07425,3,1,protein_coding,na
AT1G17550,0.000503765726759915,HAB2,1,1,protein_coding,na
AT4G29190,0.000503763809763168,AT4G29190,4,-1,protein_coding,na
AT2G28050,0.000503763474788159,AT2G28050,2,-1,protein_coding,na
AT2G18938,0.000503763138502837,AT2G18938,2,1,protein_coding,na
AT1G49245,0.000503762170765559,AT1G49245,1,1,protein_coding,na
AT1G30540,0.000503761896559003,AT1G30540,1,-1,protein_coding,na
AT3G07400,0.000503761329463378,AT3G07400,3,1,protein_coding,na
AT1G60790,0.000503760357805844,TBL2,1,-1,protein_coding,na
AT5G41920,0.000503760137944897,AT5G41920,5,1,transcription_factor,GRAS
AT4G40080,0.000503759672489859,AT4G40080,4,1,protein_coding,na
AT1G71140,0.000503759360092906,AT1G71140,1,1,protein_coding,na
AT3G06740,0.000503758346873116,GATA15,3,1,transcription_factor,C2C2-Gata
AT3G46600,0.00050375724507427,AT3G46600,3,1,transcription_factor,GRAS
AT3G28990,0.000503756329456633,AT3G28990,3,-1,protein_coding,na
AT3G27660,0.000503755428877376,OLEO4,3,1,protein_coding,na
AT4G24570,0.000503755306976599,DIC2,4,1,protein_coding,na
AT3G60590,0.000503754768793585,AT3G60590,3,1,protein_coding,na
AT1G36980,0.000503753844183815,AT1G36980,1,1,protein_coding,na
AT4G39590,0.000503753525973119,AT4G39590,4,-1,protein_coding,na
AT2G25910,0.000503751441318723,AT2G25910,2,-1,protein_coding,na
AT1G74210,0.000503750797896399,AT1G74210,1,1,protein_coding,na
AT1G01530,0.000503750638660776,AGL28,1,-1,transcription_factor,MADS
AT1G78815,0.000503748796457953,LSH7,1,-1,protein_coding,na
AT2G39950,0.000503748527130775,AT2G39950,2,-1,protein_coding,na
AT2G23070,0.000503748132030416,AT2G23070,2,-1,protein_coding,na
AT2G15025,0.000503746726579643,AT2G15025,2,-1,protein_coding,na
AT1G48570,0.000503746650808493,AT1G48570,1,-1,protein_coding,na
AT2G36390,0.000503746217096062,SBE2.1,2,1,protein_coding,na
AT3G15000,0.000503746162105576,AT3G15000,3,1,protein_coding,na
AT1G66760,0.000503744645583042,AT1G66760,1,1,protein_coding,na
AT1G24735,0.000503741138379068,AT1G24735,1,1,protein_coding,na
AT1G61255,0.000503740505133188,AT1G61255,1,-1,protein_coding,na
AT5G07570,0.000503740395145672,AT5G07570,5,1,protein_coding,na
AT1G61070,0.000503740316897555,LCR66,1,-1,protein_coding,na
AT4G00620,0.000503738414177097,AT4G00620,4,-1,protein_coding,na
AT4G34240,0.00050373738306706,ALDH3I1,4,1,protein_coding,na
AT1G54150,0.000503734975443016,AT1G54150,1,1,protein_coding,na
AT3G04400,0.000503734705584935,emb2171,3,1,protein_coding,na
AT4G21780,0.000503734493087042,AT4G21780,4,1,protein_coding,na
AT3G29170,0.000503734325899284,AT3G29170,3,-1,protein_coding,na
AT1G06470,0.000503733198000181,AT1G06470,1,1,protein_coding,na
AT4G25160,0.000503733174091256,AT4G25160,4,-1,protein_coding,na
AT2G37910,0.000503733136102094,AT2G37910,2,1,protein_coding,na
AT5G35100,0.000503731324037902,AT5G35100,5,-1,protein_coding,na
AT2G45180,0.00050373093571765,AT2G45180,2,1,protein_coding,na
AT1G15860,0.000503730286858381,AT1G15860,1,1,protein_coding,na
AT1G05770,0.000503729000818274,AT1G05770,1,-1,protein_coding,na
AT5G43400,0.000503728591893183,AT5G43400,5,-1,protein_coding,na
AT1G30610,0.000503728499574285,EMB88,1,1,protein_coding,na
AT3G11397,0.00050372849048367,PRA1.A3,3,1,protein_coding,na
AT1G34430,0.000503728393275322,EMB3003,1,-1,protein_coding,na
AT1G73080,0.000503727299010657,PEPR1,1,1,protein_coding,na
AT1G53280,0.000503725745074708,AT1G53280,1,-1,protein_coding,na
AT2G18120,0.000503725159515959,SRS4,2,-1,transcription_factor,C2H2
AT1G68180,0.000503725020333915,AT1G68180,1,1,transcription_factor,C3H
AT3G17730,0.000503724614917844,anac057,3,1,transcription_factor,NAC
AT2G38710,0.000503722197381162,AT2G38710,2,-1,protein_coding,na
AT3G26270,0.000503721274330045,CYP71B25,3,-1,protein_coding,na
AT4G35300,0.000503720788861254,TMT2,4,-1,protein_coding,na
AT3G25014,0.000503718283242768,AT3G25014,3,-1,protein_coding,na
AT4G17040,0.000503718268463783,CLPR4,4,-1,protein_coding,na
AT3G11260,0.000503716711957173,WOX5,3,1,transcription_factor,Homeobox
AT3G49480,0.000503715920607802,AT3G49480,3,-1,protein_coding,na
AT4G25280,0.000503715789533334,AT4G25280,4,-1,protein_coding,na
AT5G03260,0.000503715133845046,LAC11,5,-1,protein_coding,na
AT3G27550,0.000503714110490871,AT3G27550,3,-1,protein_coding,na
AT1G15050,0.000503712808498298,IAA34,1,-1,protein_coding,na
AT3G58440,0.000503712251458663,AT3G58440,3,-1,protein_coding,na
AT4G15310,0.000503712245360395,CYP702A3,4,1,protein_coding,na
AT2G01490,0.00050371183527037,AT2G01490,2,1,protein_coding,na
AT3G54990,0.0005037106034428,SMZ,3,-1,transcription_factor,AP2-EREBP
AT4G08990,0.000503710591934144,AT4G08990,4,1,protein_coding,na
AT5G18390,0.000503708715604471,AT5G18390,5,1,protein_coding,na
AT1G62085,0.000503708051125656,AT1G62085,1,-1,protein_coding,na
AT2G35080,0.00050370669333877,AT2G35080,2,-1,protein_coding,na
AT1G71260,0.000503706424243425,ATWHY2,1,-1,transcription_factor,Whirly
AT2G17440,0.000503705891943156,PIRL5,2,1,protein_coding,na
AT1G76720,0.000503705692724836,AT1G76720,1,-1,protein_coding,na
AT1G53935,0.000503705192367643,AT1G53935,1,-1,protein_coding,na
AT1G16740,0.000503704855805452,AT1G16740,1,1,protein_coding,na
AT5G35530,0.000503704151001839,AT5G35530,5,-1,protein_coding,na
AT1G49640,0.000503703434014326,AT1G49640,1,-1,protein_coding,na
AT1G29370,0.000503701806348966,AT1G29370,1,-1,protein_coding,na
AT3G12730,0.000503701136674902,AT3G12730,3,-1,transcription_factor,G2-like
AT4G31490,0.000503700914604367,AT4G31490,4,1,protein_coding,na
AT1G63480,0.000503699557031251,AT1G63480,1,-1,protein_coding,na
AT1G06200,0.000503699544266136,AT1G06200,1,-1,protein_coding,na
AT3G54840,0.000503697044511243,ARA6,3,1,protein_coding,na
AT2G46220,0.000503695790218808,AT2G46220,2,1,protein_coding,na
AT3G26080,0.000503693847076187,AT3G26080,3,1,protein_coding,na
AT1G49210,0.000503693096970347,AT1G49210,1,1,protein_coding,na
AT1G18880,0.000503691855150113,AT1G18880,1,1,protein_coding,na
AT5G40170,0.00050368998285422,AtRLP54,5,-1,protein_coding,na
AT5G08680,0.000503689537552411,AT5G08680,5,1,protein_coding,na
AT2G43430,0.000503688360228096,GLX2-1,2,-1,protein_coding,na
AT4G36050,0.000503687885096212,AT4G36050,4,-1,protein_coding,na
AT5G14520,0.000503687715499546,AT5G14520,5,-1,protein_coding,na
AT1G11300,0.000503687439410478,AT1G11300,1,1,protein_coding,na
AT1G70770,0.000503687136782013,AT1G70770,1,-1,protein_coding,na
AT1G64230,0.000503686733451642,UBC28,1,1,protein_coding,na
AT5G06660,0.000503686517881762,AT5G06660,5,1,protein_coding,na
AT1G35890,0.000503686110517871,AT1G35890,1,1,protein_coding,na
AT1G75430,0.000503685141470753,BLH11,1,-1,transcription_factor,Homeobox
AT3G52115,0.00050368499024334,ATGR1,3,1,protein_coding,na
AT4G18680,0.000503684578678845,AT4G18680,4,1,protein_coding,na
AT2G01150,0.000503683221058031,RHA2B,2,1,protein_coding,na
AT5G02740,0.000503682526593684,AT5G02740,5,1,protein_coding,na
AT1G48325,0.000503682472256077,AT1G48325,1,1,protein_coding,na
AT3G63210,0.00050368232464593,MARD1,3,-1,protein_coding,na
AT1G18340,0.000503681580573193,AT1G18340,1,-1,protein_coding,na
AT1G57610,0.000503680027155785,AT1G57610,1,-1,protein_coding,na
AT3G27010,0.000503678983679068,AT-TCP20,3,-1,transcription_factor,TCP
AT1G16010,0.000503677297097423,MGT2,1,-1,protein_coding,na
AT5G28540,0.00050367640675925,BIP1,5,-1,protein_coding,na
AT2G17940,0.000503676398373428,AT2G17940,2,1,protein_coding,na
AT2G27740,0.000503675563948268,AT2G27740,2,1,protein_coding,na
AT3G12400,0.000503673642506944,ELC,3,-1,protein_coding,na
AT5G06560,0.000503673514404017,AT5G06560,5,-1,protein_coding,na
AT2G46380,0.000503672079563615,AT2G46380,2,1,protein_coding,na
AT5G22080,0.000503671918737351,AT5G22080,5,-1,protein_coding,na
AT3G08510,0.000503671824921704,ATPLC2,3,-1,protein_coding,na
AT1G17820,0.000503669815799698,AT1G17820,1,-1,protein_coding,na
AT2G24560,0.000503669265966509,AT2G24560,2,1,protein_coding,na
AT4G38250,0.00050366901257472,AT4G38250,4,1,protein_coding,na
AT1G20890,0.000503668992563978,AT1G20890,1,-1,protein_coding,na
AT5G13890,0.000503668969895096,AT5G13890,5,-1,protein_coding,na
AT5G10430,0.000503666897666304,AGP4,5,-1,protein_coding,na
AT1G63910,0.000503665718909103,AtMYB103,1,-1,transcription_factor,MYB
AT3G45870,0.000503665561028912,AT3G45870,3,1,protein_coding,na
AT1G52343,0.000503664536643933,AT1G52343,1,-1,protein_coding,na
AT3G56890,0.000503664391187317,AT3G56890,3,-1,protein_coding,na
AT5G24890,0.000503662803579808,AT5G24890,5,-1,protein_coding,na
AT3G29810,0.000503662596043465,COBL2,3,1,protein_coding,na
AT3G60286,0.0005036619975319,AT3G60286,3,-1,protein_coding,na
AT1G05180,0.000503661085533949,AXR1,1,-1,protein_coding,na
AT1G08080,0.000503661001705271,ATACA7,1,-1,protein_coding,na
AT1G73730,0.000503660177389874,EIL3,1,-1,transcription_factor,EIL
AT5G02920,0.000503657482957798,AT5G02920,5,1,protein_coding,na
AT1G64355,0.000503657399919774,AT1G64355,1,1,protein_coding,na
AT5G13510,0.000503657238471951,AT5G13510,5,1,protein_coding,na
AT1G44130,0.000503657127661443,AT1G44130,1,-1,protein_coding,na
AT3G18470,0.000503656927273771,AT3G18470,3,-1,protein_coding,na
AT3G06060,0.000503656352480142,AT3G06060,3,-1,protein_coding,na
AT1G68230,0.00050365616852254,AT1G68230,1,1,protein_coding,na
AT5G35730,0.000503655955282632,AT5G35730,5,1,protein_coding,na
AT2G20740,0.000503655941751434,AT2G20740,2,1,protein_coding,na
