GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT5G06360,0.000507081032973896,AT5G06360,5,1,protein_coding,na
AT1G50760,0.000507077709173823,AT1G50760,1,-1,protein_coding,na
AT1G54030,0.000507076142323235,MVP1,1,1,protein_coding,na
AT5G22310,0.000507074666621545,AT5G22310,5,-1,protein_coding,na
AT3G16175,0.000507069790480778,AT3G16175,3,1,protein_coding,na
AT4G31430,0.000507067100616898,AT4G31430,4,1,protein_coding,na
AT1G30600,0.000507065526991471,AT1G30600,1,-1,protein_coding,na
AT2G16130,0.000507064539428639,PMT2,2,1,protein_coding,na
AT1G61420,0.000507064210857492,AT1G61420,1,-1,protein_coding,na
AT3G25650,0.000507063710294155,ASK15,3,-1,protein_coding,na
AT2G40450,0.00050706060556271,AT2G40450,2,-1,protein_coding,na
AT1G27730,0.000507059562359078,STZ,1,-1,transcription_factor,C2H2
AT2G30424,0.000507059015199293,TCL2,2,-1,protein_coding,na
AT1G15015,0.000507057105749669,AT1G15015,1,1,protein_coding,na
AT5G39980,0.000507055969149256,AT5G39980,5,-1,protein_coding,na
AT1G32900,0.000507052986554231,AT1G32900,1,-1,protein_coding,na
AT3G61028,0.000507051877541391,AT3G61028,3,-1,protein_coding,na
AT3G21850,0.000507046981882679,ASK9,3,-1,protein_coding,na
AT3G45600,0.000507041311424285,TET3,3,-1,protein_coding,na
AT1G69850,0.000507031516457884,ATNRT1:2,1,-1,protein_coding,na
AT3G18250,0.000507029171958558,AT3G18250,3,-1,protein_coding,na
AT3G61190,0.000507022903767516,BAP1,3,-1,protein_coding,na
AT3G06435,0.000507022318790277,AT3G06435,3,-1,protein_coding,na
AT2G01070,0.000507022229843659,AT2G01070,2,1,protein_coding,na
AT3G59080,0.00050702055551242,AT3G59080,3,1,protein_coding,na
AT1G09200,0.000507019731696793,AT1G09200,1,-1,protein_coding,na
AT1G56450,0.000507016026770232,PBG1,1,1,protein_coding,na
AT5G36240,0.000507015813305044,AT5G36240,5,-1,protein_coding,na
AT4G37220,0.000507015149454816,AT4G37220,4,1,protein_coding,na
AT2G39140,0.000507012265166196,SVR1,2,1,protein_coding,na
AT3G11170,0.000507011994251719,FAD7,3,1,protein_coding,na
AT3G07840,0.000507008448278447,AT3G07840,3,-1,protein_coding,na
AT2G19150,0.00050700723758612,AT2G19150,2,1,protein_coding,na
AT3G49650,0.000507005536645238,AT3G49650,3,-1,protein_coding,na
AT1G60800,0.000507004807699925,NIK3,1,-1,protein_coding,na
AT2G16190,0.00050700256367053,AT2G16190,2,-1,protein_coding,na
AT1G61630,0.000507001612182235,ATENT7,1,1,protein_coding,na
AT1G26770,0.000507001364042482,ATEXPA10,1,1,protein_coding,na
AT1G45000,0.000506994735797555,AT1G45000,1,1,protein_coding,na
AT1G30630,0.00050699423601683,AT1G30630,1,-1,protein_coding,na
AT3G08610,0.000506992682233481,AT3G08610,3,-1,protein_coding,na
AT5G12870,0.000506992414771288,ATMYB46,5,-1,transcription_factor,MYB
AT1G48280,0.000506990295382227,AT1G48280,1,1,protein_coding,na
AT5G19370,0.000506989365509941,AT5G19370,5,-1,protein_coding,na
AT3G06320,0.000506989224371706,AT3G06320,3,1,protein_coding,na
AT1G71990,0.000506986248359679,FUT13,1,1,protein_coding,na
AT4G10950,0.000506984025039217,AT4G10950,4,-1,protein_coding,na
AT3G50310,0.000506983926482998,MAPKKK20,3,-1,protein_coding,na
AT2G02103,0.000506982088263608,AT2G02103,2,-1,protein_coding,na
AT1G71140,0.000506981725643563,AT1G71140,1,1,protein_coding,na
AT2G36700,0.000506978961790693,AT2G36700,2,-1,protein_coding,na
AT1G53480,0.000506977499792053,MRD1,1,-1,protein_coding,na
AT4G02195,0.000506975241683337,SYP42,4,-1,protein_coding,na
AT2G17845,0.000506969179891335,AT2G17845,2,1,protein_coding,na
AT1G66390,0.000506967515407698,ATMYB90,1,1,transcription_factor,MYB
AT3G43660,0.000506965555514773,AT3G43660,3,1,protein_coding,na
AT3G53960,0.000506958842817426,AT3G53960,3,-1,protein_coding,na
AT1G03870,0.000506958117233408,FLA9,1,-1,protein_coding,na
AT1G50000,0.000506958065347633,AT1G50000,1,-1,protein_coding,na
AT1G63680,0.000506957666259466,ATMURE,1,1,protein_coding,na
AT3G18680,0.000506955925795887,AT3G18680,3,1,protein_coding,na
AT2G30370,0.000506953378380388,CHAL,2,-1,protein_coding,na
AT1G69760,0.000506952932448644,AT1G69760,1,-1,protein_coding,na
AT2G36990,0.000506952763735038,SIGF,2,-1,protein_coding,na
AT3G04050,0.000506951276939749,AT3G04050,3,1,protein_coding,na
AT3G01310,0.000506947038489035,AT3G01310,3,-1,protein_coding,na
AT4G29670,0.000506946063277036,ACHT2,4,-1,protein_coding,na
AT5G15300,0.000506943535415931,AT5G15300,5,-1,protein_coding,na
AT2G27775,0.000506942042586665,AT2G27775,2,-1,protein_coding,na
AT5G09720,0.000506940868217881,AT5G09720,5,-1,protein_coding,na
AT1G79960,0.000506939349498918,ATOFP14,1,-1,protein_coding,na
AT2G36770,0.00050693760495607,AT2G36770,2,-1,protein_coding,na
AT1G67770,0.000506933446705526,TEL2,1,1,protein_coding,na
AT4G12735,0.000506933340315962,AT4G12735,4,-1,protein_coding,na
AT4G01790,0.000506932239354146,AT4G01790,4,1,protein_coding,na
AT2G35130,0.000506929117342393,AT2G35130,2,-1,protein_coding,na
AT4G39910,0.000506926866323135,ATUBP3,4,-1,protein_coding,na
AT5G04080,0.000506921407130957,AT5G04080,5,1,protein_coding,na
AT3G53920,0.000506921050159919,SIGC,3,-1,protein_coding,na
AT3G11780,0.000506919584148975,AT3G11780,3,-1,protein_coding,na
AT5G40960,0.000506918050068815,AT5G40960,5,-1,protein_coding,na
AT3G11690,0.000506917329974744,AT3G11690,3,1,protein_coding,na
AT3G15604,0.000506914141339751,AT3G15604,3,-1,protein_coding,na
AT5G07570,0.000506908384496052,AT5G07570,5,1,protein_coding,na
AT3G52790,0.000506908363865141,AT3G52790,3,-1,protein_coding,na
AT5G35926,0.000506903119186166,AT5G35926,5,1,protein_coding,na
AT3G07020,0.000506902789062856,AT3G07020,3,-1,protein_coding,na
AT1G11840,0.000506902452055829,GLX1,1,1,protein_coding,na
AT1G50575,0.000506902300760485,AT1G50575,1,-1,protein_coding,na
AT3G61113,0.000506897515765698,AT3G61113,3,-1,protein_coding,na
AT1G65680,0.000506896566428783,ATEXPB2,1,1,protein_coding,na
AT3G13662,0.000506894435788441,AT3G13662,3,1,protein_coding,na
AT2G25950,0.000506889876945365,AT2G25950,2,1,protein_coding,na
AT2G35320,0.000506888581041003,ATEYA,2,-1,protein_coding,na
AT4G22060,0.000506888478852532,AT4G22060,4,1,protein_coding,na
AT5G04480,0.000506886870961739,AT5G04480,5,-1,protein_coding,na
AT5G39680,0.00050688539569938,EMB2744,5,-1,protein_coding,na
AT1G40104,0.000506884654545363,AT1G40104,1,1,protein_coding,na
AT2G31590,0.000506883124889975,AT2G31590,2,-1,protein_coding,na
AT1G58160,0.000506879849278852,AT1G58160,1,1,protein_coding,na
AT3G26125,0.000506876593469661,CYP86C2,3,1,protein_coding,na
AT3G50373,0.000506876395843966,AT3G50373,3,-1,protein_coding,na
AT4G26610,0.000506876064932963,D6PKL1,4,1,protein_coding,na
AT1G17850,0.000506872336091901,AT1G17850,1,-1,protein_coding,na
AT5G11340,0.000506869819015568,AT5G11340,5,1,protein_coding,na
AT2G42330,0.000506868777821085,AT2G42330,2,-1,protein_coding,na
AT3G09560,0.000506868726695483,ATPAH1,3,-1,protein_coding,na
AT3G44820,0.000506866036275909,AT3G44820,3,-1,protein_coding,na
AT1G78180,0.000506864063430167,AT1G78180,1,1,protein_coding,na
AT5G20260,0.00050686129538276,AT5G20260,5,-1,protein_coding,na
AT5G23200,0.000506860870247484,AT5G23200,5,1,protein_coding,na
AT5G41761,0.000506857299005003,AT5G41761,5,1,protein_coding,na
AT4G33945,0.000506852980225588,AT4G33945,4,1,protein_coding,na
AT4G00570,0.000506844702542995,NAD-ME2,4,-1,protein_coding,na
AT3G26580,0.000506844493830082,AT3G26580,3,1,protein_coding,na
AT5G39730,0.000506843710485892,AT5G39730,5,1,protein_coding,na
AT4G11420,0.000506839362663509,EIF3A,4,-1,protein_coding,na
AT5G26910,0.000506838170725954,AT5G26910,5,-1,protein_coding,na
AT2G36010,0.000506833983033773,E2F3,2,1,transcription_factor,E2F-DP
AT2G24560,0.000506828539795847,AT2G24560,2,1,protein_coding,na
AT5G13790,0.000506827967395555,AGL15,5,-1,transcription_factor,MADS
AT1G27160,0.000506826419242542,AT1G27160,1,1,protein_coding,na
AT2G11000,0.000506820404543578,ATMAK10,2,-1,protein_coding,na
AT4G03030,0.000506817350802895,AT4G03030,4,-1,protein_coding,na
AT2G37260,0.000506813252953949,TTG2,2,1,transcription_factor,WRKY
AT1G25220,0.000506807362153012,ASB1,1,-1,protein_coding,na
AT1G56420,0.00050680388885687,AT1G56420,1,-1,protein_coding,na
AT2G26440,0.000506802657999463,AT2G26440,2,1,protein_coding,na
AT1G63580,0.000506800946757604,AT1G63580,1,1,protein_coding,na
AT2G05720,0.000506800351623353,AT2G05720,2,1,protein_coding,na
AT4G01210,0.000506799982919895,AT4G01210,4,-1,protein_coding,na
AT1G51200,0.000506798214500533,AT1G51200,1,1,protein_coding,na
AT3G59880,0.000506793147825717,AT3G59880,3,1,protein_coding,na
AT1G21210,0.000506792018344798,WAK4,1,1,protein_coding,na
AT4G09040,0.00050679154542472,AT4G09040,4,-1,protein_coding,na
AT5G09990,0.000506790834416591,PROPEP5,5,1,protein_coding,na
AT2G03980,0.000506788455792885,AT2G03980,2,1,protein_coding,na
AT3G16230,0.000506788414314194,AT3G16230,3,1,protein_coding,na
AT2G27900,0.000506787925390655,AT2G27900,2,1,protein_coding,na
AT3G55560,0.000506787894721062,AGF2,3,-1,protein_coding,na
AT4G10080,0.000506784054395729,AT4G10080,4,-1,protein_coding,na
AT4G21570,0.000506782311384351,AT4G21570,4,-1,protein_coding,na
AT1G28310,0.000506778806415705,AT1G28310,1,-1,transcription_factor,C2C2-Dof
AT3G27380,0.00050677744284356,SDH2-1,3,-1,protein_coding,na
AT1G70700,0.000506776717455731,JAZ9,1,1,protein_coding,na
AT3G27060,0.000506776615967415,TSO2,3,-1,protein_coding,na
AT4G07410,0.000506772634201912,AT4G07410,4,-1,protein_coding,na
AT3G57670,0.000506770519981827,NTT,3,1,transcription_factor,C2H2
AT5G37370,0.000506767769180935,ATSRL1,5,-1,protein_coding,na
AT2G28260,0.000506766015876255,ATCNGC15,2,1,protein_coding,na
AT1G61150,0.000506765658873125,AT1G61150,1,1,protein_coding,na
AT2G28410,0.000506760953126376,AT2G28410,2,1,protein_coding,na
AT4G24290,0.000506753145660992,AT4G24290,4,1,protein_coding,na
AT4G01920,0.000506749581081511,AT4G01920,4,-1,protein_coding,na
AT1G56720,0.000506747101994978,AT1G56720,1,-1,protein_coding,na
AT1G27470,0.000506742952692209,AT1G27470,1,-1,protein_coding,na
AT3G08930,0.00050673952319576,AT3G08930,3,1,protein_coding,na
AT3G10990,0.000506739447366978,AT3G10990,3,-1,protein_coding,na
AT1G04040,0.00050673834691181,AT1G04040,1,-1,protein_coding,na
AT5G17420,0.000506737975121611,IRX3,5,-1,protein_coding,na
AT1G80990,0.000506737350974851,AT1G80990,1,1,protein_coding,na
AT1G65845,0.000506735534478667,AT1G65845,1,-1,protein_coding,na
AT1G80360,0.000506729518527034,AT1G80360,1,-1,protein_coding,na
AT3G53320,0.000506729383132711,AT3G53320,3,-1,protein_coding,na
AT3G27460,0.000506729357814879,AT3G27460,3,-1,protein_coding,na
AT2G27920,0.000506728599901641,SCPL51,2,-1,protein_coding,na
AT4G35830,0.000506727853974592,ACO1,4,-1,protein_coding,na
AT3G55790,0.000506720265022498,AT3G55790,3,1,protein_coding,na
AT1G76880,0.000506719532521653,AT1G76880,1,1,transcription_factor,Trihelix
AT3G49260,0.000506717565266745,iqd21,3,1,protein_coding,na
AT4G11140,0.000506717182670109,CRF1,4,-1,transcription_factor,AP2-EREBP
AT5G17130,0.000506716235701787,AT5G17130,5,1,protein_coding,na
AT4G20370,0.00050671567423153,TSF,4,-1,protein_coding,na
AT2G25910,0.000506712880227108,AT2G25910,2,-1,protein_coding,na
AT3G12690,0.000506707444925175,AGC1.5,3,-1,protein_coding,na
AT3G14000,0.000506706304555533,ATBRXL2,3,-1,protein_coding,na
AT1G53570,0.00050670540301593,MAP3KA,1,1,protein_coding,na
AT1G80865,0.000506702261129663,AT1G80865,1,1,protein_coding,na
AT5G19100,0.00050670132720959,AT5G19100,5,-1,protein_coding,na
AT1G32920,0.00050669911672582,AT1G32920,1,1,protein_coding,na
AT3G13100,0.000506698384873925,ATMRP7,3,-1,protein_coding,na
AT5G14110,0.00050669699274498,AT5G14110,5,-1,protein_coding,na
AT2G03420,0.000506696281714529,AT2G03420,2,-1,protein_coding,na
AT2G30550,0.000506696141596916,AT2G30550,2,1,protein_coding,na
AT5G41940,0.000506695438519204,AT5G41940,5,1,protein_coding,na
AT3G61130,0.0005066947096983,GAUT1,3,1,protein_coding,na
AT4G22340,0.000506693248700915,CDS2,4,-1,protein_coding,na
AT3G12190,0.000506690350695202,AT3G12190,3,1,protein_coding,na
AT3G45310,0.000506689232546756,AT3G45310,3,-1,protein_coding,na
AT5G08360,0.000506686088137031,AT5G08360,5,1,protein_coding,na
AT1G66690,0.000506684367585712,AT1G66690,1,-1,protein_coding,na
AT5G09400,0.000506682174120866,KUP7,5,1,protein_coding,na
AT4G39160,0.000506679069728922,AT4G39160,4,1,protein_coding,na
AT4G01910,0.000506677238654409,AT4G01910,4,-1,protein_coding,na
AT5G43790,0.000506674657665914,AT5G43790,5,-1,protein_coding,na
AT3G16920,0.000506673113203909,CTL2,3,-1,protein_coding,na
AT1G67980,0.000506668994823026,CCOAMT,1,1,protein_coding,na
AT5G27470,0.000506668548369907,AT5G27470,5,1,protein_coding,na
AT3G13222,0.000506663821643434,GIP1,3,-1,protein_coding,na
AT4G27880,0.000506661881496395,AT4G27880,4,1,protein_coding,na
AT5G23670,0.000506660583644332,LCB2,5,1,protein_coding,na
AT3G60270,0.000506654517602405,AT3G60270,3,-1,protein_coding,na
AT1G60670,0.000506650957148333,AT1G60670,1,1,protein_coding,na
AT3G22250,0.00050664982915197,AT3G22250,3,1,protein_coding,na
AT1G55040,0.000506649274960607,AT1G55040,1,1,protein_coding,na
AT3G22310,0.000506647305574147,PMH1,3,1,protein_coding,na
AT1G54220,0.000506644538315645,AT1G54220,1,-1,protein_coding,na
AT5G01050,0.000506640607687127,AT5G01050,5,-1,protein_coding,na
AT3G28070,0.000506637881344331,AT3G28070,3,1,protein_coding,na
AT5G11100,0.000506636612138259,SYTD,5,1,protein_coding,na
AT1G53730,0.000506634044388111,SRF6,1,1,protein_coding,na
AT3G12250,0.000506632213995657,TGA6,3,1,transcription_factor,bZIP
AT1G60230,0.000506629337436217,AT1G60230,1,-1,protein_coding,na
AT3G30210,0.00050662693898541,ATMYB121,3,1,transcription_factor,MYB
AT2G31570,0.000506625462927058,ATGPX2,2,-1,protein_coding,na
AT5G35840,0.000506618265600179,PHYC,5,1,protein_coding,na
AT1G23860,0.000506616330872875,RSZP21,1,-1,protein_coding,na
AT4G39350,0.000506614681382711,CESA2,4,1,protein_coding,na
AT1G26940,0.000506611636616219,AT1G26940,1,1,protein_coding,na
AT2G38920,0.000506607136778048,AT2G38920,2,-1,protein_coding,na
AT4G39820,0.000506606116445044,AT4G39820,4,-1,protein_coding,na
AT3G03370,0.000506606077233897,AT3G03370,3,-1,protein_coding,na
AT2G20463,0.000506604587424032,AT2G20463,2,-1,protein_coding,na
AT1G12100,0.000506604531217516,AT1G12100,1,1,protein_coding,na
AT2G28760,0.000506604319859931,UXS6,2,-1,protein_coding,na
AT1G75470,0.000506602370997657,ATPUP15,1,1,protein_coding,na
AT3G59070,0.000506597199485933,AT3G59070,3,-1,protein_coding,na
AT4G35350,0.000506596070500427,XCP1,4,1,protein_coding,na
AT2G33800,0.00050659499639189,AT2G33800,2,-1,protein_coding,na
AT4G21560,0.000506588806923177,VPS28-1,4,-1,protein_coding,na
AT1G62350,0.000506586611323803,AT1G62350,1,1,protein_coding,na
AT3G29080,0.000506585679257599,AT3G29080,3,1,protein_coding,na
AT2G20805,0.000506580332734384,AT2G20805,2,1,protein_coding,na
AT3G01350,0.000506579891603761,AT3G01350,3,1,protein_coding,na
AT1G23080,0.000506576348340646,PIN7,1,-1,protein_coding,na
AT3G09450,0.000506575980443319,AT3G09450,3,1,protein_coding,na
AT4G00355,0.000506573390405216,AT4G00355,4,1,protein_coding,na
AT1G79430,0.00050657326623708,APL,1,-1,transcription_factor,G2-like
AT3G19190,0.000506572034271376,ATATG2,3,1,protein_coding,na
AT1G68480,0.000506571745476797,JAG,1,-1,transcription_factor,C2H2
AT2G44100,0.000506571650007176,ATGDI1,2,1,protein_coding,na
AT1G12665,0.000506569825257454,AT1G12665,1,1,protein_coding,na
AT3G49725,0.000506569632971475,AT3G49725,3,-1,protein_coding,na
AT1G29050,0.000506557328254651,TBL38,1,-1,protein_coding,na
AT3G57610,0.000506557299913906,ADSS,3,-1,protein_coding,na
AT1G32330,0.000506556376075084,ATHSFA1D,1,-1,transcription_factor,HSF
AT1G32150,0.000506553642654918,bZIP68,1,1,transcription_factor,bZIP
AT5G35180,0.000506553335093132,AT5G35180,5,1,protein_coding,na
AT1G07500,0.000506551220710087,AT1G07500,1,-1,protein_coding,na
AT1G18280,0.000506551051132199,AT1G18280,1,1,protein_coding,na
AT5G06330,0.000506550273656537,AT5G06330,5,-1,protein_coding,na
AT1G15540,0.000506547923356055,AT1G15540,1,1,protein_coding,na
AT1G11070,0.00050654755523076,AT1G11070,1,-1,protein_coding,na
AT5G17310,0.000506546831153387,UGP2,5,-1,protein_coding,na
AT5G24000,0.000506545176378548,AT5G24000,5,-1,protein_coding,na
AT1G20050,0.00050654390464436,HYD1,1,1,protein_coding,na
AT5G15630,0.000506541907925281,COBL4,5,1,protein_coding,na
AT1G78590,0.000506541331607666,NADK3,1,1,protein_coding,na
AT5G11970,0.000506538825618563,AT5G11970,5,-1,protein_coding,na
AT1G31240,0.000506534029105713,AT1G31240,1,-1,protein_coding,na
AT1G11890,0.000506533986056544,SEC22,1,1,protein_coding,na
AT3G53900,0.000506533223479752,UPP,3,-1,protein_coding,na
AT3G57750,0.000506528578113532,AT3G57750,3,1,protein_coding,na
AT1G79730,0.000506524608395625,ELF7,1,-1,protein_coding,na
AT3G50700,0.000506522491759635,AtIDD2,3,1,transcription_factor,C2H2
AT4G32960,0.000506521491879903,AT4G32960,4,-1,protein_coding,na
AT3G07930,0.000506520285796821,AT3G07930,3,1,protein_coding,na
AT4G34740,0.000506513856388154,ATASE2,4,-1,protein_coding,na
AT1G71440,0.000506509344842113,PFI,1,-1,protein_coding,na
AT1G11690,0.000506507319911536,AT1G11690,1,1,protein_coding,na
AT2G38150,0.000506506663737389,AT2G38150,2,-1,protein_coding,na
AT5G15960,0.000506503544491639,KIN1,5,1,protein_coding,na
AT3G57970,0.000506501602150314,AT3G57970,3,1,protein_coding,na
AT4G26288,0.00050649765697329,AT4G26288,4,1,protein_coding,na
AT1G24577,0.000506496763023102,AT1G24577,1,-1,protein_coding,na
AT4G29350,0.00050649584436531,PFN2,4,1,protein_coding,na
AT3G04720,0.000506495449363655,PR4,3,-1,protein_coding,na
AT1G01680,0.00050649468224924,ATPUB54,1,-1,protein_coding,na
AT2G04305,0.000506494504455985,AT2G04305,2,-1,protein_coding,na
AT1G07050,0.000506494293672065,AT1G07050,1,-1,protein_coding,na
AT5G39220,0.000506490714855875,AT5G39220,5,1,protein_coding,na
AT1G07645,0.000506487741908247,ATDSI-1VOC,1,-1,protein_coding,na
AT1G07615,0.000506485898949642,AT1G07615,1,-1,protein_coding,na
AT1G72940,0.000506485710328064,AT1G72940,1,1,protein_coding,na
AT4G12020,0.00050647849943849,WRKY19,4,1,transcription_factor,WRKY
AT4G18290,0.000506478298929815,KAT2,4,1,protein_coding,na
AT1G01355,0.00050647496831346,AT1G01355,1,1,protein_coding,na
AT2G46360,0.000506470104043951,AT2G46360,2,1,protein_coding,na
AT3G52640,0.000506469384157323,AT3G52640,3,-1,protein_coding,na
AT3G16000,0.000506468925407242,MFP1,3,-1,protein_coding,na
AT1G03495,0.000506468756896646,AT1G03495,1,1,protein_coding,na
AT3G52105,0.000506468371244652,AT3G52105,3,1,protein_coding,na
AT3G21490,0.000506467984539712,AT3G21490,3,1,protein_coding,na
AT1G08650,0.000506465074012175,PPCK1,1,1,protein_coding,na
AT4G24880,0.000506463843483918,AT4G24880,4,1,protein_coding,na
AT1G13960,0.00050646204491797,WRKY4,1,1,transcription_factor,WRKY
AT5G21100,0.000506456255157385,AT5G21100,5,1,protein_coding,na
AT3G08750,0.000506454996712616,AT3G08750,3,-1,protein_coding,na
AT5G23230,0.000506454000498879,NIC2,5,-1,protein_coding,na
AT3G07690,0.000506453681910649,AT3G07690,3,1,protein_coding,na
AT3G52180,0.000506448744227239,ATPTPKIS1,3,-1,protein_coding,na
AT5G10270,0.000506447971746549,CDKC;1,5,-1,protein_coding,na
AT2G36670,0.000506446276771819,AT2G36670,2,-1,protein_coding,na
AT1G60630,0.000506445682258384,AT1G60630,1,-1,protein_coding,na
AT1G64540,0.0005064435440746,AT1G64540,1,1,protein_coding,na
AT2G29590,0.000506442536704862,AT2G29590,2,-1,protein_coding,na
AT4G34080,0.000506442492441571,AT4G34080,4,1,protein_coding,na
AT5G23950,0.000506442382176201,AT5G23950,5,1,protein_coding,na
AT5G38050,0.000506437788664564,AT5G38050,5,1,protein_coding,na
AT2G33980,0.000506437767846328,atnudt22,2,-1,protein_coding,na
AT4G24231,0.000506434720036868,AT4G24231,4,1,protein_coding,na
AT3G57420,0.000506434126484992,AT3G57420,3,-1,protein_coding,na
AT1G17450,0.000506430695895051,AT1G17450,1,-1,protein_coding,na
AT2G03620,0.000506429618039421,MGT3,2,-1,protein_coding,na
AT2G15050,0.000506426519287484,LTP,2,1,protein_coding,na
AT4G00550,0.000506424535771453,DGD2,4,-1,protein_coding,na
AT2G46500,0.000506422609733087,PI4KGAMMA4,2,-1,protein_coding,na
AT4G35440,0.000506419582412791,CLC-E,4,-1,protein_coding,na
AT2G33230,0.000506418908134655,YUC7,2,-1,protein_coding,na
AT1G68100,0.000506417813208844,IAR1,1,1,protein_coding,na
AT1G55680,0.000506417014530303,AT1G55680,1,-1,protein_coding,na
AT4G15310,0.000506408792134728,CYP702A3,4,1,protein_coding,na
AT4G24010,0.000506402654286306,ATCSLG1,4,1,protein_coding,na
AT5G10910,0.000506396127351534,AT5G10910,5,1,protein_coding,na
AT3G11560,0.000506393106973853,AT3G11560,3,1,protein_coding,na
AT5G24970,0.000506392909282003,AT5G24970,5,-1,protein_coding,na
AT1G24350,0.000506392659465427,AT1G24350,1,-1,protein_coding,na
AT3G03776,0.000506381363739697,AT3G03776,3,-1,protein_coding,na
AT3G01020,0.000506379839535714,ISU2,3,1,protein_coding,na
AT2G36350,0.000506378944547406,AT2G36350,2,1,protein_coding,na
AT5G10920,0.000506373891667398,AT5G10920,5,1,protein_coding,na
AT2G17790,0.000506371662581594,VPS35A,2,1,protein_coding,na
AT3G55810,0.000506371020937578,AT3G55810,3,-1,protein_coding,na
AT3G61320,0.000506370993185653,AT3G61320,3,1,protein_coding,na
AT3G06470,0.000506362488750156,AT3G06470,3,1,protein_coding,na
AT5G15900,0.000506361709207214,TBL19,5,-1,protein_coding,na
AT5G40670,0.000506359082153707,AT5G40670,5,1,protein_coding,na
AT4G04910,0.000506351430188638,NSF,4,-1,protein_coding,na
AT1G69040,0.000506347991074744,ACR4,1,1,protein_coding,na
AT4G09950,0.000506347867509706,AT4G09950,4,1,protein_coding,na
AT3G49744,0.000506346910472103,AT3G49744,3,-1,protein_coding,na
AT1G03780,0.000506345214236342,TPX2,1,-1,protein_coding,na
AT4G30650,0.000506344628684115,AT4G30650,4,1,protein_coding,na
AT1G02820,0.000506343068835642,AT1G02820,1,-1,protein_coding,na
AT2G30300,0.000506340384016866,AT2G30300,2,1,protein_coding,na
AT5G25500,0.000506339479927585,AT5G25500,5,1,protein_coding,na
AT1G49540,0.000506334339175888,ELP2,1,-1,protein_coding,na
AT1G78060,0.000506329967758602,AT1G78060,1,-1,protein_coding,na
AT1G01360,0.000506328760389779,RCAR1,1,1,protein_coding,na
AT2G44790,0.000506325598508437,UCC2,2,-1,protein_coding,na
AT4G33110,0.000506319943329968,AT4G33110,4,-1,protein_coding,na
AT5G13640,0.000506318161057874,ATPDAT,5,1,protein_coding,na
AT2G01520,0.000506317835016843,MLP328,2,1,protein_coding,na
AT1G13250,0.000506314881386341,GATL3,1,-1,protein_coding,na
AT2G33050,0.000506309221966626,AtRLP26,2,1,protein_coding,na
AT5G38720,0.000506308616143479,AT5G38720,5,-1,protein_coding,na
AT3G52890,0.000506308368210222,KIPK,3,1,protein_coding,na
AT1G28695,0.000506307051205325,AT1G28695,1,-1,protein_coding,na
AT4G15056,0.000506306040650919,AT4G15056,4,-1,protein_coding,na
AT5G25415,0.000506298561193187,AT5G25415,5,1,protein_coding,na
AT2G14110,0.000506296236388044,AT2G14110,2,1,protein_coding,na
AT3G22990,0.00050629538047301,LFR,3,1,protein_coding,na
AT2G18590,0.000506292421657291,AT2G18590,2,1,protein_coding,na
AT1G48490,0.00050629228731605,AT1G48490,1,-1,protein_coding,na
AT5G24020,0.00050628998635667,MIND,5,1,protein_coding,na
AT1G33475,0.000506286591875226,AT1G33475,1,-1,protein_coding,na
AT3G48790,0.000506283533046269,AT3G48790,3,1,protein_coding,na
AT1G12060,0.000506283211918883,ATBAG5,1,1,protein_coding,na
AT4G37510,0.000506280602406393,AT4G37510,4,-1,protein_coding,na
AT5G12380,0.000506277740603654,ANNAT8,5,1,protein_coding,na
AT3G58690,0.000506273750270068,AT3G58690,3,1,protein_coding,na
AT5G23350,0.000506272960505662,AT5G23350,5,-1,protein_coding,na
AT3G19530,0.000506271994538777,AT3G19530,3,-1,protein_coding,na
AT4G03610,0.000506268845997835,AT4G03610,4,1,protein_coding,na
AT2G42290,0.000506266904197883,AT2G42290,2,-1,protein_coding,na
AT4G20780,0.000506260402318129,CML42,4,-1,protein_coding,na
AT3G05810,0.00050625727206852,AT3G05810,3,-1,protein_coding,na
AT5G11360,0.000506257138506784,AT5G11360,5,-1,protein_coding,na
AT5G24110,0.000506257133089353,WRKY30,5,-1,transcription_factor,WRKY
AT1G16700,0.000506256734191347,AT1G16700,1,1,protein_coding,na
AT2G25565,0.00050625546111172,AT2G25565,2,-1,protein_coding,na
AT5G03940,0.000506252677157862,FFC,5,-1,protein_coding,na
AT1G30780,0.000506251589250939,AT1G30780,1,-1,protein_coding,na
AT3G21590,0.000506251085595305,AT3G21590,3,-1,protein_coding,na
AT1G27770,0.000506248277418581,ACA1,1,-1,protein_coding,na
AT4G18260,0.000506244274410819,AT4G18260,4,-1,protein_coding,na
AT4G28170,0.000506236658611086,AT4G28170,4,1,protein_coding,na
AT1G70950,0.000506236366030876,AT1G70950,1,1,protein_coding,na
AT5G01170,0.000506236342226934,AT5G01170,5,1,protein_coding,na
AT1G07770,0.000506236329712705,RPS15A,1,-1,protein_coding,na
AT5G01730,0.00050623542273021,WAVE3,5,-1,protein_coding,na
AT1G74010,0.000506227279156153,AT1G74010,1,-1,protein_coding,na
AT3G12820,0.000506225388340964,AtMYB10,3,-1,transcription_factor,MYB
AT5G19900,0.000506223088556217,AT5G19900,5,-1,protein_coding,na
AT5G13510,0.000506220952960719,AT5G13510,5,1,protein_coding,na
