GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT4G32800,0.000518822330116806,AT4G32800,4,1,transcription_factor,AP2-EREBP
AT3G23440,0.000518816159008735,EDA6,3,-1,protein_coding,na
AT2G40280,0.000518810892084461,AT2G40280,2,-1,protein_coding,na
AT2G36270,0.00051880959112908,ABI5,2,-1,transcription_factor,bZIP
AT1G34355,0.000518806278219783,ATPS1,1,1,protein_coding,na
AT3G18940,0.00051880512260471,AT3G18940,3,-1,protein_coding,na
AT1G77300,0.000518800073265009,EFS,1,-1,protein_coding,na
AT4G11890,0.00051879487370694,AT4G11890,4,1,protein_coding,na
AT3G61970,0.000518784658607459,NGA2,3,1,transcription_factor,RAV
AT4G33280,0.000518782090812738,AT4G33280,4,-1,transcription_factor,REM
AT5G27220,0.000518781770520468,AT5G27220,5,1,protein_coding,na
AT1G75330,0.000518779905812038,OTC,1,-1,protein_coding,na
AT4G36500,0.000518779220210856,AT4G36500,4,-1,protein_coding,na
AT1G26240,0.000518778131361806,AT1G26240,1,-1,protein_coding,na
AT4G18810,0.000518776423543956,AT4G18810,4,-1,protein_coding,na
AT4G16060,0.00051877608987007,AT4G16060,4,1,protein_coding,na
AT1G47600,0.0005187747151089,BGLU34,1,1,protein_coding,na
AT2G10535,0.000518774577590372,LCR29,2,1,protein_coding,na
AT4G07408,0.000518769929604331,AT4G07408,4,1,protein_coding,na
AT3G06895,0.000518768878877226,AT3G06895,3,1,protein_coding,na
AT4G30110,0.000518767675914922,HMA2,4,-1,protein_coding,na
AT5G43175,0.000518761839683389,AT5G43175,5,1,transcription_factor,bHLH
AT4G00026,0.000518760161444494,AT4G00026,4,-1,protein_coding,na
AT5G38240,0.00051875910688991,AT5G38240,5,-1,protein_coding,na
AT5G32470,0.000518754362987979,AT5G32470,5,-1,protein_coding,na
AT5G25240,0.000518751453915941,AT5G25240,5,-1,protein_coding,na
AT1G67980,0.000518749882794925,CCOAMT,1,1,protein_coding,na
AT2G16900,0.000518729545350785,AT2G16900,2,-1,protein_coding,na
AT4G28650,0.000518729348826828,AT4G28650,4,-1,protein_coding,na
AT5G07475,0.000518726582793622,AT5G07475,5,-1,protein_coding,na
AT2G23170,0.000518720873402469,GH3.3,2,-1,protein_coding,na
AT2G43850,0.000518720726978242,AT2G43850,2,-1,protein_coding,na
AT1G21720,0.000518720683423134,PBC1,1,1,protein_coding,na
AT2G38960,0.000518717908288071,ERO2,2,1,protein_coding,na
AT3G11402,0.00051871257132917,AT3G11402,3,1,protein_coding,na
AT5G42460,0.000518707723345954,AT5G42460,5,1,protein_coding,na
AT1G54990,0.000518705336963191,AXR4,1,1,protein_coding,na
AT5G28530,0.000518697820117509,FRS10,5,-1,protein_coding,na
AT4G14770,0.000518696815609758,TCX2,4,-1,transcription_factor,CPP
AT4G35070,0.000518696444010593,AT4G35070,4,1,protein_coding,na
AT3G12080,0.000518692261653334,emb2738,3,1,protein_coding,na
AT4G11130,0.000518685686035561,RDR2,4,1,protein_coding,na
AT1G53420,0.000518677941771388,AT1G53420,1,-1,protein_coding,na
AT5G40150,0.000518670559700562,AT5G40150,5,-1,protein_coding,na
AT4G34900,0.000518668689887091,ATXDH2,4,-1,protein_coding,na
AT1G53370,0.000518662902705196,AT1G53370,1,1,protein_coding,na
AT5G13350,0.000518649062799128,AT5G13350,5,1,protein_coding,na
AT5G35405,0.00051863546669435,AT5G35405,5,-1,protein_coding,na
AT4G25910,0.000518633241793081,NFU3,4,1,protein_coding,na
AT4G09010,0.000518630432670661,APX4,4,-1,protein_coding,na
AT5G36140,0.000518629692547783,CYP716A2,5,-1,protein_coding,na
AT2G39800,0.000518629394526308,P5CS1,2,-1,protein_coding,na
AT4G04423,0.000518628905733289,AT4G04423,4,1,protein_coding,na
AT3G11010,0.000518617174611159,AtRLP34,3,-1,protein_coding,na
AT2G23440,0.000518614821920204,AT2G23440,2,1,protein_coding,na
AT5G01080,0.000518612293357596,AT5G01080,5,-1,protein_coding,na
AT1G32440,0.000518609462143494,PKp3,1,1,protein_coding,na
AT1G15580,0.000518608163010456,IAA5,1,-1,protein_coding,na
AT2G31740,0.000518605266792376,AT2G31740,2,-1,protein_coding,na
AT1G05280,0.000518603150614391,AT1G05280,1,-1,protein_coding,na
AT4G27620,0.000518602349241794,AT4G27620,4,-1,protein_coding,na
AT1G21120,0.000518600538680843,AT1G21120,1,-1,protein_coding,na
AT3G50410,0.000518593943053213,OBP1,3,1,transcription_factor,C2C2-Dof
AT3G63310,0.00051858947039013,BIL4,3,-1,protein_coding,na
AT2G12480,0.000518587861315081,SCPL43,2,-1,protein_coding,na
AT5G04760,0.000518584189267697,AT5G04760,5,-1,transcription_factor,MYB-related
AT2G23940,0.000518576368528848,AT2G23940,2,1,protein_coding,na
AT2G20110,0.000518570098014582,AT2G20110,2,1,transcription_factor,CPP
AT5G37520,0.00051856587051765,AT5G37520,5,1,protein_coding,na
AT4G32170,0.000518555748774394,CYP96A2,4,1,protein_coding,na
AT1G71692,0.000518554332903301,AGL12,1,-1,transcription_factor,MADS
AT1G17870,0.000518553471422307,ATEGY3,1,-1,protein_coding,na
AT3G43720,0.000518543276642656,AT3G43720,3,-1,protein_coding,na
AT4G22530,0.000518542028729708,AT4G22530,4,-1,protein_coding,na
AT1G12672,0.000518541279784278,AT1G12672,1,1,protein_coding,na
AT2G28880,0.000518537573229907,emb1997,2,-1,protein_coding,na
AT1G72950,0.000518534022355408,AT1G72950,1,1,protein_coding,na
AT3G08910,0.000518533186115738,AT3G08910,3,-1,protein_coding,na
AT4G37690,0.000518531508391562,AT4G37690,4,1,protein_coding,na
AT2G28315,0.000518530711528429,AT2G28315,2,1,protein_coding,na
AT3G14060,0.00051852981681921,AT3G14060,3,-1,protein_coding,na
AT4G12617,0.000518527599176714,AT4G12617,4,1,protein_coding,na
AT3G17030,0.000518522376953003,AT3G17030,3,-1,protein_coding,na
AT4G20270,0.000518517501187182,BAM3,4,1,protein_coding,na
AT1G74630,0.000518514367479235,AT1G74630,1,1,protein_coding,na
AT1G12900,0.000518513254017329,GAPA-2,1,-1,protein_coding,na
AT3G54090,0.000518512642709981,FLN1,3,1,protein_coding,na
AT3G25882,0.000518512195520408,NIMIN-2,3,-1,protein_coding,na
AT1G74940,0.000518509614880786,AT1G74940,1,1,protein_coding,na
AT1G79030,0.000518501246758862,AT1G79030,1,-1,protein_coding,na
AT1G29950,0.000518500785348235,AT1G29950,1,1,transcription_factor,bHLH
AT1G54980,0.000518497962449201,AT1G54980,1,-1,protein_coding,na
AT2G29440,0.000518497961702496,ATGSTU6,2,-1,protein_coding,na
AT3G10890,0.000518496556122607,AT3G10890,3,-1,protein_coding,na
AT1G69520,0.000518494326752906,AT1G69520,1,1,protein_coding,na
AT2G18380,0.000518485872736134,GATA20,2,-1,transcription_factor,C2C2-Gata
AT2G20370,0.000518485870297454,KAM1,2,1,protein_coding,na
AT3G03080,0.000518475428104419,AT3G03080,3,-1,protein_coding,na
AT5G05260,0.000518472765225906,CYP79A2,5,-1,protein_coding,na
AT1G69295,0.000518472490140322,PDCB4,1,-1,protein_coding,na
AT1G22540,0.000518461616297441,AT1G22540,1,1,protein_coding,na
AT1G69540,0.000518460169307457,AGL94,1,-1,transcription_factor,MADS
AT1G79060,0.000518457166448389,AT1G79060,1,1,protein_coding,na
AT5G43440,0.000518455905737762,AT5G43440,5,-1,protein_coding,na
AT5G14570,0.000518448501615065,ATNRT2.7,5,-1,protein_coding,na
AT1G78760,0.000518446679328352,AT1G78760,1,-1,protein_coding,na
AT2G20920,0.000518439743724038,AT2G20920,2,1,protein_coding,na
AT5G11080,0.000518435730249975,AT5G11080,5,-1,protein_coding,na
AT1G58225,0.00051843291922219,AT1G58225,1,1,protein_coding,na
AT3G60480,0.000518429058436384,AT3G60480,3,-1,protein_coding,na
AT5G37480,0.000518425116120697,AT5G37480,5,-1,protein_coding,na
AT4G26590,0.000518423667136396,ATOPT5,4,-1,protein_coding,na
AT5G15010,0.000518420099578702,AT5G15010,5,1,protein_coding,na
AT2G20520,0.000518418931552023,FLA6,2,1,protein_coding,na
AT2G28670,0.000518408651611436,AT2G28670,2,-1,protein_coding,na
AT3G06920,0.000518407782530868,AT3G06920,3,1,protein_coding,na
AT5G11370,0.000518406423501684,AT5G11370,5,1,protein_coding,na
AT2G36695,0.000518397427847038,AT2G36695,2,1,protein_coding,na
AT2G31100,0.000518394278663889,AT2G31100,2,-1,protein_coding,na
AT5G37360,0.000518392041326155,AT5G37360,5,-1,protein_coding,na
AT1G50110,0.000518391839299928,AT1G50110,1,-1,protein_coding,na
AT3G27490,0.000518391182297124,AT3G27490,3,-1,protein_coding,na
AT1G21370,0.000518389544500375,AT1G21370,1,1,protein_coding,na
AT5G41350,0.000518388534197669,AT5G41350,5,-1,transcription_factor,C3H
AT5G17280,0.000518386193001752,AT5G17280,5,1,protein_coding,na
AT3G46880,0.000518384107083571,AT3G46880,3,1,protein_coding,na
AT1G31320,0.000518380721564863,LBD4,1,1,protein_coding,na
AT4G36240,0.000518378999663073,GATA7,4,-1,transcription_factor,C2C2-Gata
AT5G13990,0.000518375406663004,ATEXO70C2,5,-1,protein_coding,na
AT4G12720,0.000518366581246783,NUDT7,4,1,protein_coding,na
AT1G64260,0.000518358448895735,AT1G64260,1,1,protein_coding,na
AT1G69290,0.000518356999899648,AT1G69290,1,-1,protein_coding,na
AT3G25770,0.000518355467800718,AOC2,3,1,protein_coding,na
AT4G17760,0.000518354669354868,AT4G17760,4,1,protein_coding,na
AT3G09910,0.00051834236878778,RAB18C,3,-1,protein_coding,na
AT5G15820,0.000518340904885041,AT5G15820,5,1,transcription_factor,C3H
AT3G24050,0.000518340446004125,GATA1,3,1,transcription_factor,C2C2-Gata
AT2G20580,0.000518339583241023,RPN1A,2,1,protein_coding,na
AT5G20960,0.000518334316997329,AAO1,5,1,protein_coding,na
AT3G62730,0.000518330757280978,AT3G62730,3,-1,protein_coding,na
AT5G08300,0.000518329488061965,AT5G08300,5,1,protein_coding,na
AT2G45290,0.000518328896999722,AT2G45290,2,1,protein_coding,na
AT1G19200,0.000518324836721358,AT1G19200,1,-1,protein_coding,na
AT3G22670,0.000518313027347776,AT3G22670,3,-1,protein_coding,na
AT1G68870,0.000518309832212038,ATSOFL2,1,1,protein_coding,na
AT1G80840,0.000518302872176884,WRKY40,1,1,transcription_factor,WRKY
AT1G76160,0.000518297084780078,sks5,1,-1,protein_coding,na
AT3G18160,0.00051829546566095,PEX3-1,3,1,protein_coding,na
AT3G03150,0.000518294834042019,AT3G03150,3,-1,protein_coding,na
AT4G25150,0.000518293782111551,AT4G25150,4,-1,protein_coding,na
AT2G13720,0.000518292318861631,AT2G13720,2,1,protein_coding,na
AT3G01040,0.000518290590869412,GAUT13,3,1,protein_coding,na
AT1G26515,0.000518290132007061,AT1G26515,1,-1,protein_coding,na
AT5G38830,0.00051829012408817,AT5G38830,5,-1,protein_coding,na
AT1G26530,0.000518288286797741,AT1G26530,1,1,protein_coding,na
AT5G02240,0.000518286732070537,AT5G02240,5,1,protein_coding,na
AT4G23330,0.000518285400508818,AT4G23330,4,1,protein_coding,na
AT1G51035,0.000518284054585232,AT1G51035,1,1,protein_coding,na
AT2G28310,0.00051828267112739,AT2G28310,2,1,protein_coding,na
AT4G25190,0.000518277934483919,QWRF7,4,-1,protein_coding,na
AT1G77870,0.000518270569162229,MUB5,1,1,protein_coding,na
AT5G26622,0.000518267892463435,AT5G26622,5,-1,protein_coding,na
AT5G37780,0.000518263223949403,CAM1,5,-1,protein_coding,na
AT5G02070,0.000518262798522032,AT5G02070,5,-1,protein_coding,na
AT1G65840,0.000518261521445787,ATPAO4,1,1,protein_coding,na
AT5G02650,0.000518256156952104,AT5G02650,5,1,protein_coding,na
AT4G26640,0.000518254973203567,WRKY20,4,-1,transcription_factor,WRKY
AT1G20560,0.000518252850631298,AAE1,1,-1,protein_coding,na
AT4G21550,0.000518252210417826,VAL3,4,1,transcription_factor,ABI3VP1
AT1G06160,0.000518251518930473,ORA59,1,1,transcription_factor,AP2-EREBP
AT2G35770,0.000518250636968517,scpl28,2,-1,protein_coding,na
AT1G75790,0.00051824095987371,sks18,1,-1,protein_coding,na
AT5G41880,0.000518239743390897,POLA3,5,1,protein_coding,na
AT2G20560,0.000518238874053312,AT2G20560,2,-1,protein_coding,na
AT3G19880,0.000518235797776613,AT3G19880,3,-1,protein_coding,na
AT1G51420,0.000518233228305836,ATSPP1,1,-1,protein_coding,na
AT1G31410,0.000518229238657438,AT1G31410,1,-1,protein_coding,na
AT3G27100,0.000518227336597868,AT3G27100,3,-1,protein_coding,na
AT4G25750,0.000518225646267364,AT4G25750,4,-1,protein_coding,na
AT1G47890,0.000518214312532664,AtRLP7,1,1,protein_coding,na
AT4G05540,0.00051821365751379,AT4G05540,4,-1,protein_coding,na
AT1G11310,0.000518212953753865,MLO2,1,-1,protein_coding,na
AT1G05660,0.000518207684978543,AT1G05660,1,-1,protein_coding,na
AT5G06340,0.000518207613701338,ATNUDX27,5,1,protein_coding,na
AT3G51660,0.000518207456732133,AT3G51660,3,-1,protein_coding,na
AT1G74330,0.00051820703410499,AT1G74330,1,-1,protein_coding,na
AT5G38050,0.00051819912360786,AT5G38050,5,1,protein_coding,na
AT2G36010,0.000518191559068628,E2F3,2,1,transcription_factor,E2F-DP
AT5G24600,0.000518191559052548,AT5G24600,5,-1,protein_coding,na
AT2G22320,0.000518190608812541,AT2G22320,2,1,protein_coding,na
AT1G05860,0.000518188820704871,AT1G05860,1,1,protein_coding,na
AT2G34240,0.000518184681365917,AT2G34240,2,1,transcription_factor,C2H2
AT2G39870,0.000518184182352615,AT2G39870,2,1,protein_coding,na
AT3G06060,0.000518183481977792,AT3G06060,3,-1,protein_coding,na
AT5G11520,0.00051818005691379,ASP3,5,-1,protein_coding,na
AT5G11890,0.000518179010987212,AT5G11890,5,1,protein_coding,na
AT1G77815,0.000518178950242997,AT1G77815,1,-1,protein_coding,na
AT4G27654,0.00051817132443917,AT4G27654,4,1,protein_coding,na
AT2G33680,0.000518167899827242,AT2G33680,2,1,protein_coding,na
AT5G43270,0.000518156475794702,SPL2,5,-1,transcription_factor,SBP
AT5G02270,0.000518146997726404,NAP9,5,-1,protein_coding,na
AT4G12210,0.000518143046091668,AT4G12210,4,-1,protein_coding,na
AT5G14910,0.000518140880447617,AT5G14910,5,1,protein_coding,na
AT3G19270,0.000518140220761574,CYP707A4,3,-1,protein_coding,na
AT4G25860,0.000518126624337038,ORP4A,4,1,protein_coding,na
AT1G55700,0.000518124637609778,AT1G55700,1,1,protein_coding,na
AT4G15075,0.000518123544589965,AT4G15075,4,1,protein_coding,na
AT1G21930,0.000518122296771393,AT1G21930,1,1,protein_coding,na
AT1G72540,0.000518104484106126,AT1G72540,1,-1,protein_coding,na
AT3G13140,0.00051810386833942,AT3G13140,3,-1,protein_coding,na
AT5G08720,0.000518102836903064,AT5G08720,5,-1,protein_coding,na
AT4G09110,0.000518102649614945,AT4G09110,4,1,protein_coding,na
AT3G62040,0.000518098208962218,AT3G62040,3,-1,protein_coding,na
AT3G44680,0.000518098206186211,HDA9,3,-1,protein_coding,na
AT2G25170,0.000518092181325424,PKL,2,1,protein_coding,na
AT1G51980,0.000518091017424707,AT1G51980,1,-1,protein_coding,na
AT3G46100,0.000518090977864986,ATHRS1,3,-1,protein_coding,na
AT3G22950,0.000518089759377996,ARFC1,3,-1,protein_coding,na
AT2G16270,0.000518087828547685,AT2G16270,2,-1,protein_coding,na
AT1G12570,0.000518082075390781,AT1G12570,1,-1,protein_coding,na
AT4G36940,0.000518075140818762,NAPRT1,4,1,protein_coding,na
AT4G29970,0.000518074310827828,AT4G29970,4,-1,protein_coding,na
AT3G13930,0.000518073658518389,AT3G13930,3,1,protein_coding,na
AT4G34131,0.000518072908943199,UGT73B3,4,-1,protein_coding,na
AT1G27920,0.000518072581626651,MAP65-8,1,1,protein_coding,na
AT5G37474,0.000518070587507108,AT5G37474,5,-1,protein_coding,na
AT3G55010,0.000518069905909889,ATPURM,3,1,protein_coding,na
AT1G29160,0.000518062034796151,AT1G29160,1,-1,transcription_factor,C2C2-Dof
AT4G03480,0.000518059348676716,AT4G03480,4,-1,protein_coding,na
AT5G25440,0.000518058248762972,AT5G25440,5,-1,protein_coding,na
AT1G17350,0.000518057118762047,AT1G17350,1,1,protein_coding,na
AT5G19810,0.000518054090750622,AT5G19810,5,1,protein_coding,na
AT3G51470,0.000518049857689899,AT3G51470,3,-1,protein_coding,na
AT4G31570,0.000518049502689119,AT4G31570,4,1,protein_coding,na
AT1G73240,0.000518048921854414,AT1G73240,1,-1,protein_coding,na
AT2G34500,0.000518044302602232,CYP710A1,2,-1,protein_coding,na
AT3G15490,0.000518036568468715,AT3G15490,3,1,protein_coding,na
AT3G51950,0.000518033654282224,AT3G51950,3,-1,protein_coding,na
AT4G21270,0.000518031780882853,ATK1,4,-1,protein_coding,na
AT1G44180,0.00051803156811955,AT1G44180,1,-1,protein_coding,na
AT4G29000,0.000518027322027637,AT4G29000,4,1,transcription_factor,CPP
AT2G46230,0.000518016894073637,AT2G46230,2,-1,protein_coding,na
AT5G37630,0.000518016305956883,EMB2656,5,1,protein_coding,na
AT3G06510,0.00051801474095087,SFR2,3,1,protein_coding,na
AT5G14690,0.000518013886362122,AT5G14690,5,-1,protein_coding,na
AT3G03310,0.000518013810178499,ATLCAT3,3,-1,protein_coding,na
AT2G20465,0.000518012941496448,AT2G20465,2,-1,protein_coding,na
AT2G14000,0.000518008860178838,AT2G14000,2,-1,protein_coding,na
AT4G32600,0.000518003819650778,AT4G32600,4,1,protein_coding,na
AT4G12030,0.000517995845733191,BAT5,4,1,protein_coding,na
AT4G14070,0.000517991009012447,AAE15,4,-1,protein_coding,na
AT2G48090,0.000517981971656763,AT2G48090,2,-1,protein_coding,na
AT1G06100,0.0005179797516106,AT1G06100,1,1,protein_coding,na
AT1G53650,0.000517979659947624,CID8,1,-1,protein_coding,na
AT3G51070,0.000517979183631127,AT3G51070,3,1,protein_coding,na
AT3G28760,0.000517978860934107,AT3G28760,3,-1,protein_coding,na
AT3G20810,0.000517973303246567,JMJD5,3,1,protein_coding,na
AT2G40320,0.000517954438473712,TBL33,2,1,protein_coding,na
AT5G41000,0.000517951310495995,YSL4,5,1,protein_coding,na
AT1G08670,0.000517951308675038,AT1G08670,1,-1,protein_coding,na
AT4G16960,0.000517945433614183,AT4G16960,4,-1,protein_coding,na
AT3G50900,0.000517943820251391,AT3G50900,3,1,protein_coding,na
AT5G11930,0.000517935938405218,AT5G11930,5,-1,protein_coding,na
AT3G25870,0.000517933980815281,AT3G25870,3,-1,protein_coding,na
AT2G34650,0.000517932863857058,PID,2,-1,protein_coding,na
AT3G48900,0.000517929621701498,AT3G48900,3,1,protein_coding,na
AT3G23290,0.000517926659371336,LSH4,3,1,protein_coding,na
AT3G13432,0.000517923619650241,AT3G13432,3,1,protein_coding,na
AT1G28300,0.00051791948078512,LEC2,1,-1,transcription_factor,ABI3VP1
AT4G17660,0.000517918232320385,AT4G17660,4,1,protein_coding,na
AT4G34810,0.000517917896872615,AT4G34810,4,1,protein_coding,na
AT3G53880,0.000517913657302053,AT3G53880,3,1,protein_coding,na
AT3G49270,0.000517909411721139,AT3G49270,3,-1,protein_coding,na
AT3G45880,0.00051790634682297,AT3G45880,3,-1,protein_coding,na
AT3G48470,0.000517894846402593,EMB2423,3,1,protein_coding,na
AT1G11684,0.000517891288586117,AT1G11684,1,-1,protein_coding,na
AT5G35520,0.000517890352111841,MIS12,5,1,protein_coding,na
AT2G46505,0.000517884114378436,SDH4,2,-1,protein_coding,na
AT4G05400,0.000517883955391517,AT4G05400,4,1,protein_coding,na
AT3G21950,0.000517882990819162,AT3G21950,3,1,protein_coding,na
AT5G35630,0.000517881477965278,GS2,5,1,protein_coding,na
AT4G23580,0.000517881083228393,AT4G23580,4,-1,protein_coding,na
AT2G36240,0.000517880497437096,AT2G36240,2,1,protein_coding,na
AT4G08874,0.00051787754275787,AT4G08874,4,-1,protein_coding,na
AT1G74770,0.000517872871083695,AT1G74770,1,-1,protein_coding,na
AT1G28130,0.000517869020040179,GH3.17,1,1,protein_coding,na
AT1G26480,0.000517866715751304,GRF12,1,-1,protein_coding,na
AT2G05335,0.000517863590353822,SCRL15,2,1,protein_coding,na
AT2G38150,0.000517862354577464,AT2G38150,2,-1,protein_coding,na
AT3G06540,0.000517857225692312,REP,3,-1,protein_coding,na
AT1G68090,0.000517850573728361,ANNAT5,1,-1,protein_coding,na
AT5G14890,0.000517848816491687,AT5G14890,5,1,protein_coding,na
AT1G12770,0.000517845420652513,ISE1,1,1,protein_coding,na
AT1G76750,0.000517842999931457,AT1G76750,1,1,protein_coding,na
AT1G12370,0.000517842169028387,PHR1,1,-1,protein_coding,na
AT2G41473,0.000517840631069297,AT2G41473,2,-1,protein_coding,na
AT3G17970,0.000517833711235424,atToc64-III,3,1,protein_coding,na
AT4G17140,0.000517825225001017,AT4G17140,4,-1,protein_coding,na
AT5G04700,0.000517818865892567,AT5G04700,5,-1,protein_coding,na
AT1G14720,0.000517814986320506,XTR2,1,-1,protein_coding,na
AT5G23290,0.0005178063331821,PFD5,5,1,protein_coding,na
AT3G16650,0.000517804422024821,AT3G16650,3,1,protein_coding,na
AT3G43270,0.000517800721950761,AT3G43270,3,-1,protein_coding,na
AT3G30580,0.000517799040911593,AT3G30580,3,-1,protein_coding,na
AT3G57220,0.000517796677674685,AT3G57220,3,1,protein_coding,na
AT5G10930,0.000517793378720425,CIPK5,5,-1,protein_coding,na
AT5G04320,0.000517790308059797,AT5G04320,5,1,protein_coding,na
AT3G03773,0.000517787897785811,AT3G03773,3,1,protein_coding,na
AT1G10530,0.000517780516983942,AT1G10530,1,-1,protein_coding,na
AT1G12000,0.000517780472254616,AT1G12000,1,-1,protein_coding,na
AT5G08070,0.000517779106467498,TCP17,5,1,transcription_factor,TCP
AT3G55910,0.000517775738777674,AT3G55910,3,1,protein_coding,na
AT4G05330,0.000517774146512791,AGD13,4,-1,transcription_factor,C2H2
AT1G43020,0.000517768192246404,AT1G43020,1,1,protein_coding,na
AT3G59350,0.000517767154164509,AT3G59350,3,1,protein_coding,na
AT5G41440,0.000517766451230586,AT5G41440,5,-1,transcription_factor,C3H
AT5G40645,0.000517764570745525,AT5G40645,5,-1,protein_coding,na
AT1G03010,0.000517760795143667,AT1G03010,1,1,protein_coding,na
AT5G21105,0.000517757442600984,AT5G21105,5,1,protein_coding,na
AT2G15180,0.000517753818554898,AT2G15180,2,-1,protein_coding,na
AT2G14635,0.000517751997038201,AT2G14635,2,-1,protein_coding,na
AT4G31200,0.000517751400567075,AT4G31200,4,-1,protein_coding,na
AT4G13550,0.000517748636280128,AT4G13550,4,-1,protein_coding,na
AT2G19620,0.000517748075765391,NDL3,2,-1,protein_coding,na
AT3G15510,0.000517743009880279,ANAC056,3,1,transcription_factor,NAC
AT5G10830,0.000517739881379068,AT5G10830,5,1,protein_coding,na
AT2G44970,0.000517737203315219,AT2G44970,2,-1,protein_coding,na
AT3G60690,0.000517735998928023,AT3G60690,3,1,protein_coding,na
AT3G20280,0.000517732470749766,AT3G20280,3,1,protein_coding,na
AT4G32520,0.000517731496450495,SHM3,4,-1,protein_coding,na
AT2G39010,0.000517731225663282,PIP2E,2,1,protein_coding,na
AT4G17350,0.000517729243846199,AT4G17350,4,1,protein_coding,na
AT1G64530,0.000517726457953444,AT1G64530,1,1,transcription_factor,NLP
AT5G27810,0.000517724494538186,AT5G27810,5,1,protein_coding,na
AT4G10530,0.00051772445501735,AT4G10530,4,1,protein_coding,na
AT1G17140,0.00051772370477203,ICR1,1,-1,protein_coding,na
AT2G21160,0.000517723083763639,AT2G21160,2,1,protein_coding,na
AT3G52590,0.000517721756102424,UBQ1,3,1,protein_coding,na
AT5G20580,0.000517718663789983,AT5G20580,5,-1,protein_coding,na
AT4G30780,0.000517716212091656,AT4G30780,4,1,protein_coding,na
AT1G33170,0.000517712987833484,AT1G33170,1,1,protein_coding,na
AT1G04170,0.000517711651200795,EIF2GAMMA,1,1,protein_coding,na
AT1G56630,0.000517708505533728,AT1G56630,1,-1,protein_coding,na
AT4G16095,0.000517706331108569,AT4G16095,4,1,protein_coding,na
AT3G19260,0.000517705097968411,LAG1HOMOLOG2,3,-1,protein_coding,na
AT2G35510,0.00051770298856075,SRO1,2,-1,protein_coding,na
AT3G63190,0.000517698684138486,RRF,3,-1,protein_coding,na
AT5G26830,0.000517696274813941,AT5G26830,5,1,protein_coding,na
AT1G72500,0.000517692966704737,AT1G72500,1,-1,protein_coding,na
AT5G38160,0.000517689535522159,AT5G38160,5,1,protein_coding,na
AT3G55680,0.000517689254497308,AT3G55680,3,-1,protein_coding,na
AT4G21323,0.000517685506682376,AT4G21323,4,1,protein_coding,na
AT4G35430,0.000517684127838696,AT4G35430,4,-1,protein_coding,na
AT5G11410,0.000517683860216624,AT5G11410,5,-1,protein_coding,na
AT1G17480,0.000517683291304911,IQD7,1,-1,protein_coding,na
AT5G42310,0.000517682689873302,AT5G42310,5,1,protein_coding,na
AT1G20780,0.000517681018589511,PUB44,1,1,protein_coding,na
AT3G20557,0.000517679863009825,AT3G20557,3,1,protein_coding,na
AT1G69900,0.000517677197272619,AT1G69900,1,-1,protein_coding,na
AT1G65380,0.00051767542815673,CLV2,1,1,protein_coding,na
AT5G38565,0.000517675116539202,AT5G38565,5,-1,protein_coding,na
AT5G21222,0.000517672484810088,AT5G21222,5,1,protein_coding,na
AT2G43010,0.000517671741187975,PIF4,2,1,transcription_factor,bHLH
AT2G20710,0.000517671598718202,AT2G20710,2,1,protein_coding,na
AT5G16270,0.000517671463622002,ATRAD21.3,5,1,protein_coding,na
AT1G70030,0.000517667661736326,AT1G70030,1,1,protein_coding,na
AT3G17460,0.000517667538524394,AT3G17460,3,-1,protein_coding,na
AT5G10260,0.000517666961340433,AtRABH1e,5,1,protein_coding,na
AT1G22570,0.000517660498831822,AT1G22570,1,-1,protein_coding,na
AT5G40610,0.000517656819192417,AT5G40610,5,-1,protein_coding,na
AT3G23210,0.000517649529743446,bHLH34,3,-1,transcription_factor,bHLH
AT4G00050,0.000517649143410225,UNE10,4,1,transcription_factor,bHLH
AT3G55005,0.000517648999609829,TON1B,3,1,protein_coding,na
AT3G21580,0.000517648035764122,AT3G21580,3,-1,protein_coding,na
AT3G49060,0.000517645784888321,AT3G49060,3,-1,protein_coding,na
AT5G05510,0.000517644931689923,AT5G05510,5,-1,protein_coding,na
AT3G14225,0.000517639220440337,GLIP4,3,-1,protein_coding,na
AT3G51780,0.000517636539537577,ATBAG4,3,-1,protein_coding,na
AT4G16470,0.000517628149731409,AT4G16470,4,-1,protein_coding,na
AT2G04450,0.000517627345843708,ATNUDT6,2,1,protein_coding,na
AT5G08060,0.000517625073581553,AT5G08060,5,1,protein_coding,na
AT4G13480,0.000517622018075337,AtMYB79,4,1,transcription_factor,MYB
AT3G57610,0.000517621780560501,ADSS,3,-1,protein_coding,na
AT5G07490,0.000517621774905498,AT5G07490,5,1,protein_coding,na
AT2G11271,0.000517619162521237,AT2G11271,2,-1,protein_coding,na
AT2G33280,0.000517616646252841,AT2G33280,2,1,protein_coding,na
AT5G07510,0.000517611263152942,GRP14,5,-1,protein_coding,na
AT3G26000,0.000517610538069574,AT3G26000,3,-1,protein_coding,na
AT5G26230,0.000517609630698188,AT5G26230,5,-1,protein_coding,na
AT1G69570,0.000517603459444765,AT1G69570,1,-1,transcription_factor,C2C2-Dof
AT5G12236,0.000517597398057964,AT5G12236,5,1,protein_coding,na
AT4G34580,0.000517594993630661,COW1,4,1,protein_coding,na
